,Fecha,Ciudad,Tipo_Enlace,Traffic
14183,2020-08-11 02:00:00,Esmeraldas,P,0.05
14184,2020-08-11 02:00:00,Esmeraldas2,B,2.89
14185,2020-08-11 02:00:00,Esmeraldas2,P,1.76
14186,2020-08-11 02:00:00,Guaranda,B,0.37
14187,2020-08-11 02:00:00,Guaranda,P,0.41
14188,2020-08-11 02:00:00,Gyea,P,32.06
14189,2020-08-11 02:00:00,Gyec,P,10.709999999999999
14190,2020-08-11 02:00:00,Gyei,P,42.94
14191,2020-08-11 02:00:00,Gyek,P,14.379999999999999
14192,2020-08-11 02:00:00,Gyem,P,17.53
14193,2020-08-11 02:00:00,Gyes,P,73.86000000000001
14194,2020-08-11 02:00:00,Ibarra,B,3.06
14195,2020-08-11 02:00:00,Ibarra,P,1.83
14196,2020-08-11 02:00:00,Jipijapa,B,0.57
14197,2020-08-11 02:00:00,Jipijapa,P,0.58
14198,2020-08-11 02:00:00,Lagoagrio,B,0.29
14199,2020-08-11 02:00:00,Lagoagrio,P,0.0
14200,2020-08-11 02:00:00,Latacunga,B,0.8
14201,2020-08-11 02:00:00,Latacunga,P,0.43
14202,2020-08-11 02:00:00,Loja,B,0.61
14203,2020-08-11 02:00:00,Loja,P,0.6
14204,2020-08-11 02:00:00,Macas,B,0.0
14205,2020-08-11 02:00:00,Macas,P,0.0
14206,2020-08-11 02:00:00,Machala,B,0.0
14207,2020-08-11 02:00:00,Machala,P,0.0
14208,2020-08-11 02:00:00,Manta,B,5.47
14209,2020-08-11 02:00:00,Manta,P,5.13
14210,2020-08-11 02:00:00,Milagro,B,2.15
14211,2020-08-11 02:00:00,Milagro,P,0.0
14212,2020-08-11 02:00:00,Naranjal,B,0.0
14213,2020-08-11 02:00:00,Naranjal,P,0.07
14214,2020-08-11 02:00:00,Otavalo,B,0.73
14215,2020-08-11 02:00:00,Otavalo,P,0.84
14216,2020-08-11 02:00:00,Palestina,B,0.0
14217,2020-08-11 02:00:00,Palestina,P,0.03
14218,2020-08-11 02:00:00,Pasaje,B,0.02
14219,2020-08-11 02:00:00,Pasaje,P,0.0
14220,2020-08-11 02:00:00,Pedernales,B,0.05
14221,2020-08-11 02:00:00,Pedernales,P,0.15
14222,2020-08-11 02:00:00,Pifo,B,0.51
14223,2020-08-11 02:00:00,Pifo,P,0.54
14224,2020-08-11 02:00:00,Pinas,B,0.15
14225,2020-08-11 02:00:00,Pinas,P,0.17
14226,2020-08-11 02:00:00,Playas,B,0.34
14227,2020-08-11 02:00:00,Playas,P,0.47
14228,2020-08-11 02:00:00,Portoviejo,B,2.87
14229,2020-08-11 02:00:00,Portoviejo,P,7.58
14230,2020-08-11 02:00:00,Posorja,B,0.0
14231,2020-08-11 02:00:00,Posorja,P,0.37
14232,2020-08-11 02:00:00,Progreso,B,0.0
14233,2020-08-11 02:00:00,Progreso,P,0.01
14234,2020-08-11 02:00:00,Puyo,B,0.74
14235,2020-08-11 02:00:00,Puyo,P,0.53
14236,2020-08-11 02:00:00,Quininde,B,0.04
14237,2020-08-11 02:00:00,Quininde,P,0.05
14238,2020-08-11 02:00:00,Qvdo,B,3.47
14239,2020-08-11 02:00:00,Qvdo,P,2.97
14240,2020-08-11 02:00:00,Riobamba,B,5.86
14241,2020-08-11 02:00:00,Riobamba,P,3.27
14242,2020-08-11 02:00:00,Salcedo,B,0.0
14243,2020-08-11 02:00:00,Salcedo,P,0.0
14244,2020-08-11 02:00:00,Salinas,B,4.43
14245,2020-08-11 02:00:00,Salinas,P,5.76
14246,2020-08-11 02:00:00,Santarosa,B,0.0
14247,2020-08-11 02:00:00,Santarosa,P,0.18
14248,2020-08-11 02:00:00,Shushufindi,B,0.02
14249,2020-08-11 02:00:00,Shushufindi,P,0.01
14250,2020-08-11 02:00:00,Stodomingo,B,1.83
14251,2020-08-11 02:00:00,Stodomingo,P,3.39
14252,2020-08-11 02:00:00,Tabacundo,B,0.0
14253,2020-08-11 02:00:00,Tabacundo,P,0.06
14254,2020-08-11 02:00:00,Tarifa,B,0.0
14255,2020-08-11 02:00:00,Tarifa,P,0.09
14256,2020-08-11 02:00:00,Tena,B,0.25
14257,2020-08-11 02:00:00,Tena,P,0.24
14258,2020-08-11 02:00:00,Tonsupa,B,0.19
14259,2020-08-11 02:00:00,Tonsupa,P,0.28
14260,2020-08-11 02:00:00,Tulcan,B,0.19
14261,2020-08-11 02:00:00,Tulcan,P,0.12
14262,2020-08-11 02:00:00,Uioa,P,19.13
14263,2020-08-11 02:00:00,Uiob,P,11.57
14264,2020-08-11 02:00:00,Uiod,P,43.16
14265,2020-08-11 02:00:00,Uiog,P,21.700000000000003
14266,2020-08-11 02:00:00,Uiom,P,9.329999999999998
14267,2020-08-11 02:00:00,Uios,P,47.59
14268,2020-08-11 02:00:00,Vinces,B,0.29
14269,2020-08-11 02:00:00,Vinces,P,0.4
14270,2020-08-11 02:00:00,Virgendefatima,B,0.45
14271,2020-08-11 02:00:00,Virgendefatima,P,0.23
14272,2020-08-11 02:00:00,Zaruma,B,0.0
14273,2020-08-11 02:00:00,Zaruma,P,0.07
14274,2020-08-11 04:00:00,Alausi,B,0.0
14275,2020-08-11 04:00:00,Alausi,P,0.11
14276,2020-08-11 04:00:00,Ambato,B,1.71
14277,2020-08-11 04:00:00,Ambato,P,1.62
14278,2020-08-11 04:00:00,Atuntaqui,B,0.3
14279,2020-08-11 04:00:00,Atuntaqui,P,0.12
14280,2020-08-11 04:00:00,Babahoyo,B,0.34
14281,2020-08-11 04:00:00,Babahoyo,P,0.79
14282,2020-08-11 04:00:00,Balsas,B,0.0
14283,2020-08-11 04:00:00,Balsas,P,0.02
14284,2020-08-11 04:00:00,Balzar,B,0.0
14285,2020-08-11 04:00:00,Balzar,P,0.21
14286,2020-08-11 04:00:00,Banos,B,0.09
14287,2020-08-11 04:00:00,Banos,P,0.11
14288,2020-08-11 04:00:00,Cayambe,B,0.0
14289,2020-08-11 04:00:00,Cayambe,P,0.62
14290,2020-08-11 04:00:00,Coca,B,0.36
14291,2020-08-11 04:00:00,Coca,P,0.13
14292,2020-08-11 04:00:00,Cotacachi,B,0.0
14293,2020-08-11 04:00:00,Cotacachi,P,0.17
14294,2020-08-11 04:00:00,Cuenca,B,1.36
14295,2020-08-11 04:00:00,Cuenca,P,0.87
14296,2020-08-11 04:00:00,Daule,B,0.12
14297,2020-08-11 04:00:00,Daule,P,0.11
14298,2020-08-11 04:00:00,Duran,B,0.18
14299,2020-08-11 04:00:00,Duran,P,0.22
14300,2020-08-11 04:00:00,Esmeraldas,P,0.09
14301,2020-08-11 04:00:00,Esmeraldas2,B,1.17
14302,2020-08-11 04:00:00,Esmeraldas2,P,0.73
14303,2020-08-11 04:00:00,Guaranda,B,0.26
14304,2020-08-11 04:00:00,Guaranda,P,0.43
14305,2020-08-11 04:00:00,Gyea,P,8.03
14306,2020-08-11 04:00:00,Gyec,P,4.279999999999999
14307,2020-08-11 04:00:00,Gyei,P,11.01
14308,2020-08-11 04:00:00,Gyek,P,6.06
14309,2020-08-11 04:00:00,Gyem,P,7.36
14310,2020-08-11 04:00:00,Gyes,P,24.63
14311,2020-08-11 04:00:00,Ibarra,B,1.73
14312,2020-08-11 04:00:00,Ibarra,P,1.1
14313,2020-08-11 04:00:00,Jipijapa,B,0.28
14314,2020-08-11 04:00:00,Jipijapa,P,0.29
14315,2020-08-11 04:00:00,Lagoagrio,B,0.36
14316,2020-08-11 04:00:00,Lagoagrio,P,0.0
14317,2020-08-11 04:00:00,Latacunga,B,0.46
14318,2020-08-11 04:00:00,Latacunga,P,0.31
14319,2020-08-11 04:00:00,Loja,B,0.32
14320,2020-08-11 04:00:00,Loja,P,0.34
14321,2020-08-11 04:00:00,Macas,B,0.0
14322,2020-08-11 04:00:00,Macas,P,0.0
14323,2020-08-11 04:00:00,Machala,B,0.0
14324,2020-08-11 04:00:00,Machala,P,0.0
14325,2020-08-11 04:00:00,Manta,B,2.41
14326,2020-08-11 04:00:00,Manta,P,2.38
14327,2020-08-11 04:00:00,Milagro,B,1.13
14328,2020-08-11 04:00:00,Milagro,P,0.0
14329,2020-08-11 04:00:00,Naranjal,B,0.0
14330,2020-08-11 04:00:00,Naranjal,P,0.08
14331,2020-08-11 04:00:00,Otavalo,B,0.72
14332,2020-08-11 04:00:00,Otavalo,P,0.62
14333,2020-08-11 04:00:00,Palestina,B,0.0
14334,2020-08-11 04:00:00,Palestina,P,0.0
14335,2020-08-11 04:00:00,Pasaje,B,0.0
14336,2020-08-11 04:00:00,Pasaje,P,0.0
14337,2020-08-11 04:00:00,Pedernales,B,0.05
14338,2020-08-11 04:00:00,Pedernales,P,0.16
14339,2020-08-11 04:00:00,Pifo,B,0.3
14340,2020-08-11 04:00:00,Pifo,P,0.48
14341,2020-08-11 04:00:00,Pinas,B,0.06
14342,2020-08-11 04:00:00,Pinas,P,0.09
14343,2020-08-11 04:00:00,Playas,B,0.15
14344,2020-08-11 04:00:00,Playas,P,0.21
14345,2020-08-11 04:00:00,Portoviejo,B,1.16
14346,2020-08-11 04:00:00,Portoviejo,P,2.8
14347,2020-08-11 04:00:00,Posorja,B,0.0
14348,2020-08-11 04:00:00,Posorja,P,0.25
14349,2020-08-11 04:00:00,Progreso,B,0.0
14350,2020-08-11 04:00:00,Progreso,P,0.04
14351,2020-08-11 04:00:00,Puyo,B,0.36
14352,2020-08-11 04:00:00,Puyo,P,0.29
14353,2020-08-11 04:00:00,Quininde,B,0.04
14354,2020-08-11 04:00:00,Quininde,P,0.05
14355,2020-08-11 04:00:00,Qvdo,B,1.39
14356,2020-08-11 04:00:00,Qvdo,P,1.31
14357,2020-08-11 04:00:00,Riobamba,B,3.71
14358,2020-08-11 04:00:00,Riobamba,P,2.08
14359,2020-08-11 04:00:00,Salcedo,B,0.0
14360,2020-08-11 04:00:00,Salcedo,P,0.0
14361,2020-08-11 04:00:00,Salinas,B,1.68
14362,2020-08-11 04:00:00,Salinas,P,1.86
14363,2020-08-11 04:00:00,Santarosa,B,0.0
14364,2020-08-11 04:00:00,Santarosa,P,0.07
14365,2020-08-11 04:00:00,Shushufindi,B,0.01
14366,2020-08-11 04:00:00,Shushufindi,P,0.0
14367,2020-08-11 04:00:00,Stodomingo,B,1.08
14368,2020-08-11 04:00:00,Stodomingo,P,1.85
14369,2020-08-11 04:00:00,Tabacundo,B,0.0
14370,2020-08-11 04:00:00,Tabacundo,P,0.08
14371,2020-08-11 04:00:00,Tarifa,B,0.0
14372,2020-08-11 04:00:00,Tarifa,P,0.09
14373,2020-08-11 04:00:00,Tena,B,0.19
14374,2020-08-11 04:00:00,Tena,P,0.12
14375,2020-08-11 04:00:00,Tonsupa,B,0.07
14376,2020-08-11 04:00:00,Tonsupa,P,0.16
14377,2020-08-11 04:00:00,Tulcan,B,0.11
14378,2020-08-11 04:00:00,Tulcan,P,0.06
14379,2020-08-11 04:00:00,Uioa,P,11.39
14380,2020-08-11 04:00:00,Uiob,P,3.7699999999999996
14381,2020-08-11 04:00:00,Uiod,P,17.57
14382,2020-08-11 04:00:00,Uiog,P,4.19
14383,2020-08-11 04:00:00,Uiom,P,0.0
14384,2020-08-11 04:00:00,Uios,P,25.2
14385,2020-08-11 04:00:00,Vinces,B,0.16
14386,2020-08-11 04:00:00,Vinces,P,0.18
14387,2020-08-11 04:00:00,Virgendefatima,B,0.28
14388,2020-08-11 04:00:00,Virgendefatima,P,0.15
14389,2020-08-11 04:00:00,Zaruma,B,0.0
14390,2020-08-11 04:00:00,Zaruma,P,0.04
14391,2020-08-11 06:00:00,Alausi,B,0.0
14392,2020-08-11 06:00:00,Alausi,P,0.18
14393,2020-08-11 06:00:00,Ambato,B,3.71
14394,2020-08-11 06:00:00,Ambato,P,2.92
14395,2020-08-11 06:00:00,Atuntaqui,B,0.71
14396,2020-08-11 06:00:00,Atuntaqui,P,0.29
14397,2020-08-11 06:00:00,Babahoyo,B,1.0
14398,2020-08-11 06:00:00,Babahoyo,P,1.75
14399,2020-08-11 06:00:00,Balsas,B,0.0
14400,2020-08-11 06:00:00,Balsas,P,0.06
14401,2020-08-11 06:00:00,Balzar,B,0.0
14402,2020-08-11 06:00:00,Balzar,P,0.37
14403,2020-08-11 06:00:00,Banos,B,0.23
14404,2020-08-11 06:00:00,Banos,P,0.19
14405,2020-08-11 06:00:00,Cayambe,B,0.0
14406,2020-08-11 06:00:00,Cayambe,P,1.31
14407,2020-08-11 06:00:00,Coca,B,0.72
14408,2020-08-11 06:00:00,Coca,P,0.29
14409,2020-08-11 06:00:00,Cotacachi,B,0.0
14410,2020-08-11 06:00:00,Cotacachi,P,0.38
14411,2020-08-11 06:00:00,Cuenca,B,2.94
14412,2020-08-11 06:00:00,Cuenca,P,2.32
14413,2020-08-11 06:00:00,Daule,B,0.31
14414,2020-08-11 06:00:00,Daule,P,0.27
14415,2020-08-11 06:00:00,Duran,B,0.47
14416,2020-08-11 06:00:00,Duran,P,0.42
14417,2020-08-11 06:00:00,Esmeraldas,P,0.14
14418,2020-08-11 06:00:00,Esmeraldas2,B,2.89
14419,2020-08-11 06:00:00,Esmeraldas2,P,1.81
14420,2020-08-11 06:00:00,Guaranda,B,0.47
14421,2020-08-11 06:00:00,Guaranda,P,0.61
14422,2020-08-11 06:00:00,Gyea,P,37.58
14423,2020-08-11 06:00:00,Gyec,P,10.659999999999998
14424,2020-08-11 06:00:00,Gyei,P,28.98
14425,2020-08-11 06:00:00,Gyek,P,14.959999999999999
14426,2020-08-11 06:00:00,Gyem,P,19.13
14427,2020-08-11 06:00:00,Gyes,P,65.71000000000001
14428,2020-08-11 06:00:00,Ibarra,B,3.86
14429,2020-08-11 06:00:00,Ibarra,P,2.4
14430,2020-08-11 06:00:00,Jipijapa,B,0.81
14431,2020-08-11 06:00:00,Jipijapa,P,0.94
14432,2020-08-11 06:00:00,Lagoagrio,B,0.54
14433,2020-08-11 06:00:00,Lagoagrio,P,0.0
14434,2020-08-11 06:00:00,Latacunga,B,0.85
14435,2020-08-11 06:00:00,Latacunga,P,0.56
14436,2020-08-11 06:00:00,Loja,B,0.5
14437,2020-08-11 06:00:00,Loja,P,0.58
14438,2020-08-11 06:00:00,Macas,B,0.0
14439,2020-08-11 06:00:00,Macas,P,0.0
14440,2020-08-11 06:00:00,Machala,B,0.0
14441,2020-08-11 06:00:00,Machala,P,0.02
14442,2020-08-11 06:00:00,Manta,B,6.35
14443,2020-08-11 06:00:00,Manta,P,6.22
14444,2020-08-11 06:00:00,Milagro,B,2.74
14445,2020-08-11 06:00:00,Milagro,P,0.0
14446,2020-08-11 06:00:00,Naranjal,B,0.0
14447,2020-08-11 06:00:00,Naranjal,P,0.11
14448,2020-08-11 06:00:00,Otavalo,B,1.25
14449,2020-08-11 06:00:00,Otavalo,P,1.12
14450,2020-08-11 06:00:00,Palestina,B,0.0
14451,2020-08-11 06:00:00,Palestina,P,0.05
14452,2020-08-11 06:00:00,Pasaje,B,0.02
14453,2020-08-11 06:00:00,Pasaje,P,0.0
14454,2020-08-11 06:00:00,Pedernales,B,0.08
14455,2020-08-11 06:00:00,Pedernales,P,0.32
14456,2020-08-11 06:00:00,Pifo,B,0.74
14457,2020-08-11 06:00:00,Pifo,P,1.03
14458,2020-08-11 06:00:00,Pinas,B,0.15
14459,2020-08-11 06:00:00,Pinas,P,0.17
14460,2020-08-11 06:00:00,Playas,B,0.44
14461,2020-08-11 06:00:00,Playas,P,0.55
14462,2020-08-11 06:00:00,Portoviejo,B,2.8
14463,2020-08-11 06:00:00,Portoviejo,P,6.43
14464,2020-08-11 06:00:00,Posorja,B,0.0
14465,2020-08-11 06:00:00,Posorja,P,0.55
14466,2020-08-11 06:00:00,Progreso,B,0.0
14467,2020-08-11 06:00:00,Progreso,P,0.04
14468,2020-08-11 06:00:00,Puyo,B,0.93
14469,2020-08-11 06:00:00,Puyo,P,0.76
14470,2020-08-11 06:00:00,Quininde,B,0.06
14471,2020-08-11 06:00:00,Quininde,P,0.08
14472,2020-08-11 06:00:00,Qvdo,B,3.87
14473,2020-08-11 06:00:00,Qvdo,P,3.73
14474,2020-08-11 06:00:00,Riobamba,B,7.07
14475,2020-08-11 06:00:00,Riobamba,P,4.2
14476,2020-08-11 06:00:00,Salcedo,B,0.0
14477,2020-08-11 06:00:00,Salcedo,P,0.0
14478,2020-08-11 06:00:00,Salinas,B,4.74
14479,2020-08-11 06:00:00,Salinas,P,5.8
14480,2020-08-11 06:00:00,Santarosa,B,0.0
14481,2020-08-11 06:00:00,Santarosa,P,0.2
14482,2020-08-11 06:00:00,Shushufindi,B,0.02
14483,2020-08-11 06:00:00,Shushufindi,P,0.01
14484,2020-08-11 06:00:00,Stodomingo,B,2.6
14485,2020-08-11 06:00:00,Stodomingo,P,4.74
14486,2020-08-11 06:00:00,Tabacundo,B,0.0
14487,2020-08-11 06:00:00,Tabacundo,P,0.19
14488,2020-08-11 06:00:00,Tarifa,B,0.0
14489,2020-08-11 06:00:00,Tarifa,P,0.17
14490,2020-08-11 06:00:00,Tena,B,0.42
14491,2020-08-11 06:00:00,Tena,P,0.23
14492,2020-08-11 06:00:00,Tonsupa,B,0.24
14493,2020-08-11 06:00:00,Tonsupa,P,0.42
14494,2020-08-11 06:00:00,Tulcan,B,0.24
14495,2020-08-11 06:00:00,Tulcan,P,0.19
14496,2020-08-11 06:00:00,Uioa,P,24.71
14497,2020-08-11 06:00:00,Uiob,P,16.58
14498,2020-08-11 06:00:00,Uiod,P,48.209999999999994
14499,2020-08-11 06:00:00,Uiog,P,27.709999999999997
14500,2020-08-11 06:00:00,Uiom,P,11.030000000000001
14501,2020-08-11 06:00:00,Uios,P,52.73
14502,2020-08-11 06:00:00,Vinces,B,0.42
14503,2020-08-11 06:00:00,Vinces,P,0.53
14504,2020-08-11 06:00:00,Virgendefatima,B,0.57
14505,2020-08-11 06:00:00,Virgendefatima,P,0.32
14506,2020-08-11 06:00:00,Zaruma,B,0.0
14507,2020-08-11 06:00:00,Zaruma,P,0.06
14508,2020-08-11 08:00:00,Alausi,B,0.0
14509,2020-08-11 08:00:00,Alausi,P,0.22
14510,2020-08-11 08:00:00,Ambato,B,5.01
14511,2020-08-11 08:00:00,Ambato,P,4.11
14512,2020-08-11 08:00:00,Atuntaqui,B,0.91
14513,2020-08-11 08:00:00,Atuntaqui,P,0.48
14514,2020-08-11 08:00:00,Babahoyo,B,1.13
14515,2020-08-11 08:00:00,Babahoyo,P,2.27
14516,2020-08-11 08:00:00,Balsas,B,0.0
14517,2020-08-11 08:00:00,Balsas,P,0.13
14518,2020-08-11 08:00:00,Balzar,B,0.0
14519,2020-08-11 08:00:00,Balzar,P,0.48
14520,2020-08-11 08:00:00,Banos,B,0.34
14521,2020-08-11 08:00:00,Banos,P,0.23
14522,2020-08-11 08:00:00,Cayambe,B,0.0
14523,2020-08-11 08:00:00,Cayambe,P,1.58
14524,2020-08-11 08:00:00,Coca,B,0.91
14525,2020-08-11 08:00:00,Coca,P,0.41
14526,2020-08-11 08:00:00,Cotacachi,B,0.0
14527,2020-08-11 08:00:00,Cotacachi,P,0.45
14528,2020-08-11 08:00:00,Cuenca,B,3.91
14529,2020-08-11 08:00:00,Cuenca,P,2.8
14530,2020-08-11 08:00:00,Daule,B,0.43
14531,2020-08-11 08:00:00,Daule,P,0.4
14532,2020-08-11 08:00:00,Duran,B,0.69
14533,2020-08-11 08:00:00,Duran,P,0.65
14534,2020-08-11 08:00:00,Esmeraldas,P,0.14
14535,2020-08-11 08:00:00,Esmeraldas2,B,4.07
14536,2020-08-11 08:00:00,Esmeraldas2,P,2.66
14537,2020-08-11 08:00:00,Guaranda,B,0.71
14538,2020-08-11 08:00:00,Guaranda,P,0.78
14539,2020-08-11 08:00:00,Gyea,P,48.64
14540,2020-08-11 08:00:00,Gyec,P,14.67
14541,2020-08-11 08:00:00,Gyei,P,76.36999999999999
14542,2020-08-11 08:00:00,Gyek,P,19.569999999999997
14543,2020-08-11 08:00:00,Gyem,P,24.93
14544,2020-08-11 08:00:00,Gyes,P,99.42000000000002
14545,2020-08-11 08:00:00,Ibarra,B,5.19
14546,2020-08-11 08:00:00,Ibarra,P,3.22
14547,2020-08-11 08:00:00,Jipijapa,B,1.22
14548,2020-08-11 08:00:00,Jipijapa,P,1.16
14549,2020-08-11 08:00:00,Lagoagrio,B,0.61
14550,2020-08-11 08:00:00,Lagoagrio,P,0.0
14551,2020-08-11 08:00:00,Latacunga,B,1.21
14552,2020-08-11 08:00:00,Latacunga,P,0.81
14553,2020-08-11 08:00:00,Loja,B,0.71
14554,2020-08-11 08:00:00,Loja,P,0.8
14555,2020-08-11 08:00:00,Macas,B,0.01
14556,2020-08-11 08:00:00,Macas,P,0.01
14557,2020-08-11 08:00:00,Machala,B,0.0
14558,2020-08-11 08:00:00,Machala,P,0.02
14559,2020-08-11 08:00:00,Manta,B,7.96
14560,2020-08-11 08:00:00,Manta,P,7.96
14561,2020-08-11 08:00:00,Milagro,B,3.81
14562,2020-08-11 08:00:00,Milagro,P,0.0
14563,2020-08-11 08:00:00,Naranjal,B,0.0
14564,2020-08-11 08:00:00,Naranjal,P,0.15
14565,2020-08-11 08:00:00,Otavalo,B,1.64
14566,2020-08-11 08:00:00,Otavalo,P,1.42
14567,2020-08-11 08:00:00,Palestina,B,0.0
14568,2020-08-11 08:00:00,Palestina,P,0.05
14569,2020-08-11 08:00:00,Pasaje,B,0.02
14570,2020-08-11 08:00:00,Pasaje,P,0.0
14571,2020-08-11 08:00:00,Pedernales,B,0.1
14572,2020-08-11 08:00:00,Pedernales,P,0.38
14573,2020-08-11 08:00:00,Pifo,B,0.99
14574,2020-08-11 08:00:00,Pifo,P,1.15
14575,2020-08-11 08:00:00,Pinas,B,0.21
14576,2020-08-11 08:00:00,Pinas,P,0.24
14577,2020-08-11 08:00:00,Playas,B,0.54
14578,2020-08-11 08:00:00,Playas,P,0.68
14579,2020-08-11 08:00:00,Portoviejo,B,4.11
14580,2020-08-11 08:00:00,Portoviejo,P,6.43
14581,2020-08-11 08:00:00,Posorja,B,0.0
14582,2020-08-11 08:00:00,Posorja,P,0.66
14583,2020-08-11 08:00:00,Progreso,B,0.0
14584,2020-08-11 08:00:00,Progreso,P,0.04
14585,2020-08-11 08:00:00,Puyo,B,1.14
14586,2020-08-11 08:00:00,Puyo,P,0.84
14587,2020-08-11 08:00:00,Quininde,B,0.07
14588,2020-08-11 08:00:00,Quininde,P,0.11
14589,2020-08-11 08:00:00,Qvdo,B,5.41
14590,2020-08-11 08:00:00,Qvdo,P,4.96
14591,2020-08-11 08:00:00,Riobamba,B,7.99
14592,2020-08-11 08:00:00,Riobamba,P,7.39
14593,2020-08-11 08:00:00,Salcedo,B,0.01
14594,2020-08-11 08:00:00,Salcedo,P,0.0
14595,2020-08-11 08:00:00,Salinas,B,6.7
14596,2020-08-11 08:00:00,Salinas,P,7.93
14597,2020-08-11 08:00:00,Santarosa,B,0.0
14598,2020-08-11 08:00:00,Santarosa,P,0.3
14599,2020-08-11 08:00:00,Shushufindi,B,0.02
14600,2020-08-11 08:00:00,Shushufindi,P,0.05
14601,2020-08-11 08:00:00,Stodomingo,B,3.38
14602,2020-08-11 08:00:00,Stodomingo,P,6.24
14603,2020-08-11 08:00:00,Tabacundo,B,0.0
14604,2020-08-11 08:00:00,Tabacundo,P,0.23
14605,2020-08-11 08:00:00,Tarifa,B,0.0
14606,2020-08-11 08:00:00,Tarifa,P,0.27
14607,2020-08-11 08:00:00,Tena,B,0.62
14608,2020-08-11 08:00:00,Tena,P,0.42
14609,2020-08-11 08:00:00,Tonsupa,B,0.38
14610,2020-08-11 08:00:00,Tonsupa,P,0.64
14611,2020-08-11 08:00:00,Tulcan,B,0.34
14612,2020-08-11 08:00:00,Tulcan,P,0.26
14613,2020-08-11 08:00:00,Uioa,P,30.64
14614,2020-08-11 08:00:00,Uiob,P,21.35
14615,2020-08-11 08:00:00,Uiod,P,66.59
14616,2020-08-11 08:00:00,Uiog,P,35.43
14617,2020-08-11 08:00:00,Uiom,P,15.01
14618,2020-08-11 08:00:00,Uios,P,75.61
14619,2020-08-11 08:00:00,Vinces,B,0.61
14620,2020-08-11 08:00:00,Vinces,P,0.68
14621,2020-08-11 08:00:00,Virgendefatima,B,0.82
14622,2020-08-11 08:00:00,Virgendefatima,P,0.47
14623,2020-08-11 08:00:00,Zaruma,B,0.0
14624,2020-08-11 08:00:00,Zaruma,P,0.1
14625,2020-08-11 10:00:00,Alausi,B,0.0
14626,2020-08-11 10:00:00,Alausi,P,0.29
14627,2020-08-11 10:00:00,Ambato,B,5.46
14628,2020-08-11 10:00:00,Ambato,P,4.5
14629,2020-08-11 10:00:00,Atuntaqui,B,1.08
14630,2020-08-11 10:00:00,Atuntaqui,P,0.56
14631,2020-08-11 10:00:00,Babahoyo,B,1.3
14632,2020-08-11 10:00:00,Babahoyo,P,2.44
14633,2020-08-11 10:00:00,Balsas,B,0.0
14634,2020-08-11 10:00:00,Balsas,P,0.17
14635,2020-08-11 10:00:00,Balzar,B,0.0
14636,2020-08-11 10:00:00,Balzar,P,0.48
14637,2020-08-11 10:00:00,Banos,B,0.34
14638,2020-08-11 10:00:00,Banos,P,0.26
14639,2020-08-11 10:00:00,Cayambe,B,0.0
14640,2020-08-11 10:00:00,Cayambe,P,1.7
14641,2020-08-11 10:00:00,Coca,B,0.98
14642,2020-08-11 10:00:00,Coca,P,0.46
14643,2020-08-11 10:00:00,Cotacachi,B,0.0
14644,2020-08-11 10:00:00,Cotacachi,P,0.53
14645,2020-08-11 10:00:00,Cuenca,B,4.62
14646,2020-08-11 10:00:00,Cuenca,P,3.39
14647,2020-08-11 10:00:00,Daule,B,0.5
14648,2020-08-11 10:00:00,Daule,P,0.48
14649,2020-08-11 10:00:00,Duran,B,0.71
14650,2020-08-11 10:00:00,Duran,P,0.72
14651,2020-08-11 10:00:00,Esmeraldas,P,0.13
14652,2020-08-11 10:00:00,Esmeraldas2,B,4.29
14653,2020-08-11 10:00:00,Esmeraldas2,P,2.85
14654,2020-08-11 10:00:00,Guaranda,B,0.77
14655,2020-08-11 10:00:00,Guaranda,P,0.82
14656,2020-08-11 10:00:00,Gyea,P,51.95
14657,2020-08-11 10:00:00,Gyec,P,16.63
14658,2020-08-11 10:00:00,Gyei,P,84.15
14659,2020-08-11 10:00:00,Gyek,P,22.02
14660,2020-08-11 10:00:00,Gyem,P,28.04
14661,2020-08-11 10:00:00,Gyes,P,111.03
14662,2020-08-11 10:00:00,Ibarra,B,5.87
14663,2020-08-11 10:00:00,Ibarra,P,3.89
14664,2020-08-11 10:00:00,Jipijapa,B,1.22
14665,2020-08-11 10:00:00,Jipijapa,P,1.29
14666,2020-08-11 10:00:00,Lagoagrio,B,0.62
14667,2020-08-11 10:00:00,Lagoagrio,P,0.0
14668,2020-08-11 10:00:00,Latacunga,B,1.55
14669,2020-08-11 10:00:00,Latacunga,P,1.08
14670,2020-08-11 10:00:00,Loja,B,0.91
14671,2020-08-11 10:00:00,Loja,P,0.89
14672,2020-08-11 10:00:00,Macas,B,0.01
14673,2020-08-11 10:00:00,Macas,P,0.01
14674,2020-08-11 10:00:00,Machala,B,0.0
14675,2020-08-11 10:00:00,Machala,P,0.02
14676,2020-08-11 10:00:00,Manta,B,7.96
14677,2020-08-11 10:00:00,Manta,P,7.96
14678,2020-08-11 10:00:00,Milagro,B,4.38
14679,2020-08-11 10:00:00,Milagro,P,0.0
14680,2020-08-11 10:00:00,Naranjal,B,0.0
14681,2020-08-11 10:00:00,Naranjal,P,0.15
14682,2020-08-11 10:00:00,Otavalo,B,2.0
14683,2020-08-11 10:00:00,Otavalo,P,1.54
14684,2020-08-11 10:00:00,Palestina,B,0.0
14685,2020-08-11 10:00:00,Palestina,P,0.1
