,Fecha,Ciudad,Tipo_Enlace,Traffic
25616,2019-09-19 12:00:00,Salinas,P,5.44
25617,2019-09-19 12:00:00,Santarosa,B,0.0
25618,2019-09-19 12:00:00,Santarosa,P,0.09
25619,2019-09-19 12:00:00,Shushufindi,B,0.01
25620,2019-09-19 12:00:00,Shushufindi,P,0.02
25621,2019-09-19 12:00:00,Stodomingo,B,2.74
25622,2019-09-19 12:00:00,Stodomingo,P,3.52
25623,2019-09-19 12:00:00,Tabacundo,B,0.0
25624,2019-09-19 12:00:00,Tabacundo,P,0.0
25625,2019-09-19 12:00:00,Tarifa,B,0.0
25626,2019-09-19 12:00:00,Tarifa,P,0.15
25627,2019-09-19 12:00:00,Tena,B,0.14
25628,2019-09-19 12:00:00,Tena,P,0.54
25629,2019-09-19 12:00:00,Tonsupa,B,0.09
25630,2019-09-19 12:00:00,Tonsupa,P,0.3
25631,2019-09-19 12:00:00,Tulcan,B,0.27
25632,2019-09-19 12:00:00,Tulcan,P,0.19
25633,2019-09-19 12:00:00,Uioa,P,15.83
25634,2019-09-19 12:00:00,Uiob,P,11.08
25635,2019-09-19 12:00:00,Uiod,P,35.77
25636,2019-09-19 12:00:00,Uiog,P,28.93
25637,2019-09-19 12:00:00,Uiom,P,12.36
25638,2019-09-19 12:00:00,Uios,P,44.88
25639,2019-09-19 12:00:00,Vinces,B,0.43
25640,2019-09-19 12:00:00,Vinces,P,0.39
25641,2019-09-19 12:00:00,Virgendefatima,B,0.5
25642,2019-09-19 12:00:00,Virgendefatima,P,0.02
25643,2019-09-19 12:00:00,Zaruma,B,0.0
25644,2019-09-19 12:00:00,Zaruma,P,0.09
25645,2019-09-19 14:00:00,Alausi,P,0.26
25646,2019-09-19 14:00:00,Ambato,B,2.94
25647,2019-09-19 14:00:00,Ambato,P,2.86
25648,2019-09-19 14:00:00,Atuntaqui,B,0.38
25649,2019-09-19 14:00:00,Atuntaqui,P,0.61
25650,2019-09-19 14:00:00,Babahoyo,B,1.0
25651,2019-09-19 14:00:00,Babahoyo,P,1.2
25652,2019-09-19 14:00:00,Balsas,B,0.0
25653,2019-09-19 14:00:00,Balsas,P,0.11
25654,2019-09-19 14:00:00,Balzar,B,0.0
25655,2019-09-19 14:00:00,Balzar,P,0.31
25656,2019-09-19 14:00:00,Banos,B,0.34
25657,2019-09-19 14:00:00,Banos,P,0.31
25658,2019-09-19 14:00:00,Cayambe,B,1.34
25659,2019-09-19 14:00:00,Cayambe,P,0.12
25660,2019-09-19 14:00:00,Coca,B,0.01
25661,2019-09-19 14:00:00,Coca,P,0.0
25662,2019-09-19 14:00:00,Cotacachi,B,0.0
25663,2019-09-19 14:00:00,Cotacachi,P,0.25
25664,2019-09-19 14:00:00,Cuenca,B,2.08
25665,2019-09-19 14:00:00,Cuenca,P,2.17
25666,2019-09-19 14:00:00,Daule,B,0.26
25667,2019-09-19 14:00:00,Daule,P,0.26
25668,2019-09-19 14:00:00,Duran,B,0.54
25669,2019-09-19 14:00:00,Duran,P,0.19
25670,2019-09-19 14:00:00,Esmeraldas,B,0.0
25671,2019-09-19 14:00:00,Esmeraldas,P,0.01
25672,2019-09-19 14:00:00,Esmeraldas2,B,1.8
25673,2019-09-19 14:00:00,Esmeraldas2,P,2.72
25674,2019-09-19 14:00:00,Guaranda,B,0.39
25675,2019-09-19 14:00:00,Guaranda,P,0.35
25676,2019-09-19 14:00:00,Gyea,P,37.379999999999995
25677,2019-09-19 14:00:00,Gyec,P,14.39
25678,2019-09-19 14:00:00,Gyei,P,56.95
25679,2019-09-19 14:00:00,Gyek,P,18.46
25680,2019-09-19 14:00:00,Gyem,P,20.05
25681,2019-09-19 14:00:00,Gyes,P,82.97
25682,2019-09-19 14:00:00,Ibarra,B,3.04
25683,2019-09-19 14:00:00,Ibarra,P,2.46
25684,2019-09-19 14:00:00,Jipijapa,B,1.09
25685,2019-09-19 14:00:00,Jipijapa,P,1.01
25686,2019-09-19 14:00:00,Lagoagrio,B,0.43
25687,2019-09-19 14:00:00,Lagoagrio,P,0.33
25688,2019-09-19 14:00:00,Latacunga,B,0.8
25689,2019-09-19 14:00:00,Latacunga,P,0.63
25690,2019-09-19 14:00:00,Loja,B,0.47
25691,2019-09-19 14:00:00,Loja,P,0.29
25692,2019-09-19 14:00:00,Macas,B,0.0
25693,2019-09-19 14:00:00,Macas,P,0.0
25694,2019-09-19 14:00:00,Machala,B,2.29
25695,2019-09-19 14:00:00,Machala,P,2.41
25696,2019-09-19 14:00:00,Manta,B,5.23
25697,2019-09-19 14:00:00,Manta,P,6.31
25698,2019-09-19 14:00:00,Milagro,B,5.13
25699,2019-09-19 14:00:00,Milagro,P,4.17
25700,2019-09-19 14:00:00,Naranjal,B,0.0
25701,2019-09-19 14:00:00,Naranjal,P,0.98
25702,2019-09-19 14:00:00,Otavalo,B,0.93
25703,2019-09-19 14:00:00,Otavalo,P,0.86
25704,2019-09-19 14:00:00,Palestina,B,0.0
25705,2019-09-19 14:00:00,Palestina,P,0.0
25706,2019-09-19 14:00:00,Pedernales,B,0.0
25707,2019-09-19 14:00:00,Pedernales,P,0.0
25708,2019-09-19 14:00:00,Pifo,B,0.58
25709,2019-09-19 14:00:00,Pifo,P,0.84
25710,2019-09-19 14:00:00,Pinas,B,0.15
25711,2019-09-19 14:00:00,Pinas,P,0.19
25712,2019-09-19 14:00:00,Playas,B,0.0
25713,2019-09-19 14:00:00,Playas,P,0.7
25714,2019-09-19 14:00:00,Portoviejo,B,6.49
25715,2019-09-19 14:00:00,Portoviejo,P,5.39
25716,2019-09-19 14:00:00,Posorja,B,0.0
25717,2019-09-19 14:00:00,Posorja,P,0.5
25718,2019-09-19 14:00:00,Progreso,B,0.0
25719,2019-09-19 14:00:00,Progreso,P,0.0
25720,2019-09-19 14:00:00,Puyo,B,0.93
25721,2019-09-19 14:00:00,Puyo,P,0.95
25722,2019-09-19 14:00:00,Quininde,B,0.0
25723,2019-09-19 14:00:00,Quininde,P,0.0
25724,2019-09-19 14:00:00,Qvdo,B,3.44
25725,2019-09-19 14:00:00,Qvdo,P,3.58
25726,2019-09-19 14:00:00,Riobamba,B,0.0
25727,2019-09-19 14:00:00,Riobamba,P,0.0
25728,2019-09-19 14:00:00,Salcedo,B,0.0
25729,2019-09-19 14:00:00,Salcedo,P,0.11
25730,2019-09-19 14:00:00,Salinas,B,6.11
25731,2019-09-19 14:00:00,Salinas,P,5.5
25732,2019-09-19 14:00:00,Santarosa,B,0.0
25733,2019-09-19 14:00:00,Santarosa,P,0.09
25734,2019-09-19 14:00:00,Shushufindi,B,0.01
25735,2019-09-19 14:00:00,Shushufindi,P,0.02
25736,2019-09-19 14:00:00,Stodomingo,B,2.72
25737,2019-09-19 14:00:00,Stodomingo,P,3.46
25738,2019-09-19 14:00:00,Tabacundo,B,0.0
25739,2019-09-19 14:00:00,Tabacundo,P,0.0
25740,2019-09-19 14:00:00,Tarifa,B,0.0
25741,2019-09-19 14:00:00,Tarifa,P,0.15
25742,2019-09-19 14:00:00,Tena,B,0.16
25743,2019-09-19 14:00:00,Tena,P,0.42
25744,2019-09-19 14:00:00,Tonsupa,B,0.09
25745,2019-09-19 14:00:00,Tonsupa,P,0.31
25746,2019-09-19 14:00:00,Tulcan,B,0.3
25747,2019-09-19 14:00:00,Tulcan,P,0.15
25748,2019-09-19 14:00:00,Uioa,P,21.169999999999998
25749,2019-09-19 14:00:00,Uiob,P,16.53
25750,2019-09-19 14:00:00,Uiod,P,44.23
25751,2019-09-19 14:00:00,Uiog,P,34.18
25752,2019-09-19 14:00:00,Uiom,P,15.100000000000001
25753,2019-09-19 14:00:00,Uios,P,53.029999999999994
25754,2019-09-19 14:00:00,Vinces,B,0.44
25755,2019-09-19 14:00:00,Vinces,P,0.39
25756,2019-09-19 14:00:00,Virgendefatima,B,0.56
25757,2019-09-19 14:00:00,Virgendefatima,P,0.01
25758,2019-09-19 14:00:00,Zaruma,B,0.0
25759,2019-09-19 14:00:00,Zaruma,P,0.08
25760,2019-09-19 16:00:00,Alausi,P,0.32
25761,2019-09-19 16:00:00,Ambato,B,2.84
25762,2019-09-19 16:00:00,Ambato,P,3.08
25763,2019-09-19 16:00:00,Atuntaqui,B,0.38
25764,2019-09-19 16:00:00,Atuntaqui,P,0.71
25765,2019-09-19 16:00:00,Babahoyo,B,0.92
25766,2019-09-19 16:00:00,Babahoyo,P,1.22
25767,2019-09-19 16:00:00,Balsas,B,0.0
25768,2019-09-19 16:00:00,Balsas,P,0.1
25769,2019-09-19 16:00:00,Balzar,B,0.0
25770,2019-09-19 16:00:00,Balzar,P,0.3
25771,2019-09-19 16:00:00,Banos,B,0.31
25772,2019-09-19 16:00:00,Banos,P,0.27
25773,2019-09-19 16:00:00,Cayambe,B,1.46
25774,2019-09-19 16:00:00,Cayambe,P,0.15
25775,2019-09-19 16:00:00,Coca,B,0.01
25776,2019-09-19 16:00:00,Coca,P,0.0
25777,2019-09-19 16:00:00,Cotacachi,B,0.0
25778,2019-09-19 16:00:00,Cotacachi,P,0.28
25779,2019-09-19 16:00:00,Cuenca,B,2.13
25780,2019-09-19 16:00:00,Cuenca,P,2.46
25781,2019-09-19 16:00:00,Daule,B,0.25
25782,2019-09-19 16:00:00,Daule,P,0.22
25783,2019-09-19 16:00:00,Duran,B,0.53
25784,2019-09-19 16:00:00,Duran,P,0.17
25785,2019-09-19 16:00:00,Esmeraldas,B,0.0
25786,2019-09-19 16:00:00,Esmeraldas,P,0.01
25787,2019-09-19 16:00:00,Esmeraldas2,B,1.8
25788,2019-09-19 16:00:00,Esmeraldas2,P,2.72
25789,2019-09-19 16:00:00,Guaranda,B,0.39
25790,2019-09-19 16:00:00,Guaranda,P,0.35
25791,2019-09-19 16:00:00,Gyea,P,34.2
25792,2019-09-19 16:00:00,Gyec,P,13.88
25793,2019-09-19 16:00:00,Gyei,P,55.88999999999999
25794,2019-09-19 16:00:00,Gyek,P,17.660000000000004
25795,2019-09-19 16:00:00,Gyem,P,20.0
25796,2019-09-19 16:00:00,Gyes,P,78.67999999999999
25797,2019-09-19 16:00:00,Ibarra,B,2.99
25798,2019-09-19 16:00:00,Ibarra,P,2.32
25799,2019-09-19 16:00:00,Jipijapa,B,1.03
25800,2019-09-19 16:00:00,Jipijapa,P,1.01
25801,2019-09-19 16:00:00,Lagoagrio,B,0.4
25802,2019-09-19 16:00:00,Lagoagrio,P,0.33
25803,2019-09-19 16:00:00,Latacunga,B,0.86
25804,2019-09-19 16:00:00,Latacunga,P,0.75
25805,2019-09-19 16:00:00,Loja,B,0.39
25806,2019-09-19 16:00:00,Loja,P,0.3
25807,2019-09-19 16:00:00,Macas,B,0.0
25808,2019-09-19 16:00:00,Macas,P,0.0
25809,2019-09-19 16:00:00,Machala,B,2.42
25810,2019-09-19 16:00:00,Machala,P,2.34
25811,2019-09-19 16:00:00,Manta,B,4.77
25812,2019-09-19 16:00:00,Manta,P,6.01
25813,2019-09-19 16:00:00,Milagro,B,5.02
25814,2019-09-19 16:00:00,Milagro,P,3.95
25815,2019-09-19 16:00:00,Naranjal,B,0.0
25816,2019-09-19 16:00:00,Naranjal,P,0.94
25817,2019-09-19 16:00:00,Otavalo,B,0.95
25818,2019-09-19 16:00:00,Otavalo,P,0.87
25819,2019-09-19 16:00:00,Palestina,B,0.0
25820,2019-09-19 16:00:00,Palestina,P,0.0
25821,2019-09-19 16:00:00,Pedernales,B,0.0
25822,2019-09-19 16:00:00,Pedernales,P,0.0
25823,2019-09-19 16:00:00,Pifo,B,0.65
25824,2019-09-19 16:00:00,Pifo,P,0.83
25825,2019-09-19 16:00:00,Pinas,B,0.12
25826,2019-09-19 16:00:00,Pinas,P,0.14
25827,2019-09-19 16:00:00,Playas,B,0.0
25828,2019-09-19 16:00:00,Playas,P,0.71
25829,2019-09-19 16:00:00,Portoviejo,B,5.7
25830,2019-09-19 16:00:00,Portoviejo,P,5.06
25831,2019-09-19 16:00:00,Posorja,B,0.0
25832,2019-09-19 16:00:00,Posorja,P,0.48
25833,2019-09-19 16:00:00,Progreso,B,0.0
25834,2019-09-19 16:00:00,Progreso,P,0.01
25835,2019-09-19 16:00:00,Puyo,B,0.93
25836,2019-09-19 16:00:00,Puyo,P,0.91
25837,2019-09-19 16:00:00,Quininde,B,0.0
25838,2019-09-19 16:00:00,Quininde,P,0.0
25839,2019-09-19 16:00:00,Qvdo,B,3.41
25840,2019-09-19 16:00:00,Qvdo,P,3.44
25841,2019-09-19 16:00:00,Riobamba,B,0.0
25842,2019-09-19 16:00:00,Riobamba,P,0.0
25843,2019-09-19 16:00:00,Salcedo,B,0.0
25844,2019-09-19 16:00:00,Salcedo,P,0.09
25845,2019-09-19 16:00:00,Salinas,B,5.81
25846,2019-09-19 16:00:00,Salinas,P,5.52
25847,2019-09-19 16:00:00,Santarosa,B,0.0
25848,2019-09-19 16:00:00,Santarosa,P,0.08
25849,2019-09-19 16:00:00,Shushufindi,B,0.01
25850,2019-09-19 16:00:00,Shushufindi,P,0.01
25851,2019-09-19 16:00:00,Stodomingo,B,2.69
25852,2019-09-19 16:00:00,Stodomingo,P,3.4
25853,2019-09-19 16:00:00,Tabacundo,B,0.0
25854,2019-09-19 16:00:00,Tabacundo,P,0.0
25855,2019-09-19 16:00:00,Tarifa,B,0.0
25856,2019-09-19 16:00:00,Tarifa,P,0.12
25857,2019-09-19 16:00:00,Tena,B,0.17
25858,2019-09-19 16:00:00,Tena,P,0.43
25859,2019-09-19 16:00:00,Tonsupa,B,0.12
25860,2019-09-19 16:00:00,Tonsupa,P,0.44
25861,2019-09-19 16:00:00,Tulcan,B,0.36
25862,2019-09-19 16:00:00,Tulcan,P,0.18
25863,2019-09-19 16:00:00,Uioa,P,22.86
25864,2019-09-19 16:00:00,Uiob,P,18.61
25865,2019-09-19 16:00:00,Uiod,P,49.629999999999995
25866,2019-09-19 16:00:00,Uiog,P,35.75
25867,2019-09-19 16:00:00,Uiom,P,14.98
25868,2019-09-19 16:00:00,Uios,P,56.47
25869,2019-09-19 16:00:00,Vinces,B,0.39
25870,2019-09-19 16:00:00,Vinces,P,0.44
25871,2019-09-19 16:00:00,Virgendefatima,B,0.56
25872,2019-09-19 16:00:00,Virgendefatima,P,0.02
25873,2019-09-19 16:00:00,Zaruma,B,0.0
25874,2019-09-19 16:00:00,Zaruma,P,0.08
25875,2019-09-19 18:00:00,Alausi,P,0.33
25876,2019-09-19 18:00:00,Ambato,B,3.18
25877,2019-09-19 18:00:00,Ambato,P,3.53
25878,2019-09-19 18:00:00,Atuntaqui,B,0.4
25879,2019-09-19 18:00:00,Atuntaqui,P,0.65
25880,2019-09-19 18:00:00,Babahoyo,B,0.96
25881,2019-09-19 18:00:00,Babahoyo,P,1.37
25882,2019-09-19 18:00:00,Balsas,B,0.0
25883,2019-09-19 18:00:00,Balsas,P,0.09
25884,2019-09-19 18:00:00,Balzar,B,0.0
25885,2019-09-19 18:00:00,Balzar,P,0.33
25886,2019-09-19 18:00:00,Banos,B,0.31
25887,2019-09-19 18:00:00,Banos,P,0.36
25888,2019-09-19 18:00:00,Cayambe,B,1.46
25889,2019-09-19 18:00:00,Cayambe,P,0.18
25890,2019-09-19 18:00:00,Coca,B,0.0
25891,2019-09-19 18:00:00,Coca,P,0.01
25892,2019-09-19 18:00:00,Cotacachi,B,0.0
25893,2019-09-19 18:00:00,Cotacachi,P,0.34
25894,2019-09-19 18:00:00,Cuenca,B,2.57
25895,2019-09-19 18:00:00,Cuenca,P,2.81
25896,2019-09-19 18:00:00,Daule,B,0.29
25897,2019-09-19 18:00:00,Daule,P,0.28
25898,2019-09-19 18:00:00,Duran,B,0.58
25899,2019-09-19 18:00:00,Duran,P,0.13
25900,2019-09-19 18:00:00,Esmeraldas,B,0.0
25901,2019-09-19 18:00:00,Esmeraldas,P,0.01
25902,2019-09-19 18:00:00,Esmeraldas2,B,1.67
25903,2019-09-19 18:00:00,Esmeraldas2,P,2.6
25904,2019-09-19 18:00:00,Guaranda,B,0.38
25905,2019-09-19 18:00:00,Guaranda,P,0.42
25906,2019-09-19 18:00:00,Gyea,P,38.69
25907,2019-09-19 18:00:00,Gyec,P,13.36
25908,2019-09-19 18:00:00,Gyei,P,58.94
25909,2019-09-19 18:00:00,Gyek,P,16.68
25910,2019-09-19 18:00:00,Gyem,P,20.74
25911,2019-09-19 18:00:00,Gyes,P,84.38000000000001
25912,2019-09-19 18:00:00,Ibarra,B,3.51
25913,2019-09-19 18:00:00,Ibarra,P,2.78
25914,2019-09-19 18:00:00,Jipijapa,B,1.05
25915,2019-09-19 18:00:00,Jipijapa,P,0.96
25916,2019-09-19 18:00:00,Lagoagrio,B,0.39
25917,2019-09-19 18:00:00,Lagoagrio,P,0.3
25918,2019-09-19 18:00:00,Latacunga,B,0.86
25919,2019-09-19 18:00:00,Latacunga,P,0.75
25920,2019-09-19 18:00:00,Loja,B,0.44
25921,2019-09-19 18:00:00,Loja,P,0.32
25922,2019-09-19 18:00:00,Macas,B,0.0
25923,2019-09-19 18:00:00,Macas,P,0.0
25924,2019-09-19 18:00:00,Machala,B,2.69
25925,2019-09-19 18:00:00,Machala,P,2.63
25926,2019-09-19 18:00:00,Manta,B,5.22
25927,2019-09-19 18:00:00,Manta,P,6.74
25928,2019-09-19 18:00:00,Milagro,B,5.75
25929,2019-09-19 18:00:00,Milagro,P,4.61
25930,2019-09-19 18:00:00,Naranjal,B,0.0
25931,2019-09-19 18:00:00,Naranjal,P,0.98
25932,2019-09-19 18:00:00,Otavalo,B,1.05
25933,2019-09-19 18:00:00,Otavalo,P,0.95
25934,2019-09-19 18:00:00,Palestina,B,0.0
25935,2019-09-19 18:00:00,Palestina,P,0.0
25936,2019-09-19 18:00:00,Pedernales,B,0.0
25937,2019-09-19 18:00:00,Pedernales,P,0.0
25938,2019-09-19 18:00:00,Pifo,B,0.77
25939,2019-09-19 18:00:00,Pifo,P,0.95
25940,2019-09-19 18:00:00,Pinas,B,0.13
25941,2019-09-19 18:00:00,Pinas,P,0.17
25942,2019-09-19 18:00:00,Playas,B,0.0
25943,2019-09-19 18:00:00,Playas,P,0.82
25944,2019-09-19 18:00:00,Portoviejo,B,5.84
25945,2019-09-19 18:00:00,Portoviejo,P,5.15
25946,2019-09-19 18:00:00,Posorja,B,0.0
25947,2019-09-19 18:00:00,Posorja,P,0.54
25948,2019-09-19 18:00:00,Progreso,B,0.0
25949,2019-09-19 18:00:00,Progreso,P,0.01
25950,2019-09-19 18:00:00,Puyo,B,0.96
25951,2019-09-19 18:00:00,Puyo,P,0.99
25952,2019-09-19 18:00:00,Quininde,B,0.0
25953,2019-09-19 18:00:00,Quininde,P,0.0
25954,2019-09-19 18:00:00,Qvdo,B,3.68
25955,2019-09-19 18:00:00,Qvdo,P,3.44
25956,2019-09-19 18:00:00,Riobamba,B,0.0
25957,2019-09-19 18:00:00,Riobamba,P,0.0
25958,2019-09-19 18:00:00,Salcedo,B,0.0
25959,2019-09-19 18:00:00,Salcedo,P,0.09
25960,2019-09-19 18:00:00,Salinas,B,6.31
25961,2019-09-19 18:00:00,Salinas,P,5.96
25962,2019-09-19 18:00:00,Santarosa,B,0.0
25963,2019-09-19 18:00:00,Santarosa,P,0.08
25964,2019-09-19 18:00:00,Shushufindi,B,0.02
25965,2019-09-19 18:00:00,Shushufindi,P,0.01
25966,2019-09-19 18:00:00,Stodomingo,B,3.2
25967,2019-09-19 18:00:00,Stodomingo,P,3.1
25968,2019-09-19 18:00:00,Tabacundo,B,0.0
25969,2019-09-19 18:00:00,Tabacundo,P,0.0
25970,2019-09-19 18:00:00,Tarifa,B,0.0
25971,2019-09-19 18:00:00,Tarifa,P,0.16
25972,2019-09-19 18:00:00,Tena,B,0.18
25973,2019-09-19 18:00:00,Tena,P,0.47
25974,2019-09-19 18:00:00,Tonsupa,B,0.14
25975,2019-09-19 18:00:00,Tonsupa,P,0.48
25976,2019-09-19 18:00:00,Tulcan,B,0.37
25977,2019-09-19 18:00:00,Tulcan,P,0.25
25978,2019-09-19 18:00:00,Uioa,P,26.300000000000004
25979,2019-09-19 18:00:00,Uiob,P,20.810000000000002
25980,2019-09-19 18:00:00,Uiod,P,54.93000000000001
25981,2019-09-19 18:00:00,Uiog,P,34.38
25982,2019-09-19 18:00:00,Uiom,P,14.42
25983,2019-09-19 18:00:00,Uios,P,65.3
25984,2019-09-19 18:00:00,Vinces,B,0.42
25985,2019-09-19 18:00:00,Vinces,P,0.42
25986,2019-09-19 18:00:00,Virgendefatima,B,0.52
25987,2019-09-19 18:00:00,Virgendefatima,P,0.02
25988,2019-09-19 18:00:00,Zaruma,B,0.0
25989,2019-09-19 18:00:00,Zaruma,P,0.08
25990,2019-09-19 20:00:00,Alausi,P,0.33
25991,2019-09-19 20:00:00,Ambato,B,3.36
25992,2019-09-19 20:00:00,Ambato,P,3.77
25993,2019-09-19 20:00:00,Atuntaqui,B,0.41
25994,2019-09-19 20:00:00,Atuntaqui,P,0.73
25995,2019-09-19 20:00:00,Babahoyo,B,1.16
25996,2019-09-19 20:00:00,Babahoyo,P,1.4
25997,2019-09-19 20:00:00,Balsas,B,0.0
25998,2019-09-19 20:00:00,Balsas,P,0.09
25999,2019-09-19 20:00:00,Balzar,B,0.0
26000,2019-09-19 20:00:00,Balzar,P,0.37
26001,2019-09-19 20:00:00,Banos,B,0.31
26002,2019-09-19 20:00:00,Banos,P,0.38
26003,2019-09-19 20:00:00,Cayambe,B,1.42
26004,2019-09-19 20:00:00,Cayambe,P,0.18
26005,2019-09-19 20:00:00,Coca,B,0.0
26006,2019-09-19 20:00:00,Coca,P,0.01
26007,2019-09-19 20:00:00,Cotacachi,B,0.0
26008,2019-09-19 20:00:00,Cotacachi,P,0.3
26009,2019-09-19 20:00:00,Cuenca,B,2.79
26010,2019-09-19 20:00:00,Cuenca,P,3.02
26011,2019-09-19 20:00:00,Daule,B,0.29
26012,2019-09-19 20:00:00,Daule,P,0.28
26013,2019-09-19 20:00:00,Duran,B,0.63
26014,2019-09-19 20:00:00,Duran,P,0.24
26015,2019-09-19 20:00:00,Esmeraldas,B,0.0
26016,2019-09-19 20:00:00,Esmeraldas,P,0.02
26017,2019-09-19 20:00:00,Esmeraldas2,B,1.87
26018,2019-09-19 20:00:00,Esmeraldas2,P,2.75
26019,2019-09-19 20:00:00,Guaranda,B,0.46
26020,2019-09-19 20:00:00,Guaranda,P,0.46
26021,2019-09-19 20:00:00,Gyea,P,44.46000000000001
26022,2019-09-19 20:00:00,Gyec,P,14.53
26023,2019-09-19 20:00:00,Gyei,P,67.58
26024,2019-09-19 20:00:00,Gyek,P,19.35
26025,2019-09-19 20:00:00,Gyem,P,24.17
26026,2019-09-19 20:00:00,Gyes,P,93.85
26027,2019-09-19 20:00:00,Ibarra,B,3.51
26028,2019-09-19 20:00:00,Ibarra,P,2.86
26029,2019-09-19 20:00:00,Jipijapa,B,1.14
26030,2019-09-19 20:00:00,Jipijapa,P,1.01
26031,2019-09-19 20:00:00,Lagoagrio,B,0.39
26032,2019-09-19 20:00:00,Lagoagrio,P,0.31
26033,2019-09-19 20:00:00,Latacunga,B,0.92
26034,2019-09-19 20:00:00,Latacunga,P,0.61
26035,2019-09-19 20:00:00,Loja,B,0.46
26036,2019-09-19 20:00:00,Loja,P,0.37
26037,2019-09-19 20:00:00,Macas,B,0.0
26038,2019-09-19 20:00:00,Macas,P,0.0
26039,2019-09-19 20:00:00,Machala,B,3.08
26040,2019-09-19 20:00:00,Machala,P,2.79
26041,2019-09-19 20:00:00,Manta,B,6.18
26042,2019-09-19 20:00:00,Manta,P,7.33
26043,2019-09-19 20:00:00,Milagro,B,5.75
26044,2019-09-19 20:00:00,Milagro,P,4.63
26045,2019-09-19 20:00:00,Naranjal,B,0.0
26046,2019-09-19 20:00:00,Naranjal,P,1.13
26047,2019-09-19 20:00:00,Otavalo,B,1.11
26048,2019-09-19 20:00:00,Otavalo,P,1.06
26049,2019-09-19 20:00:00,Palestina,B,0.0
26050,2019-09-19 20:00:00,Palestina,P,0.0
26051,2019-09-19 20:00:00,Pedernales,B,0.0
26052,2019-09-19 20:00:00,Pedernales,P,0.0
26053,2019-09-19 20:00:00,Pifo,B,0.8
26054,2019-09-19 20:00:00,Pifo,P,0.95
26055,2019-09-19 20:00:00,Pinas,B,0.14
26056,2019-09-19 20:00:00,Pinas,P,0.22
26057,2019-09-19 20:00:00,Playas,B,0.0
26058,2019-09-19 20:00:00,Playas,P,0.83
26059,2019-09-19 20:00:00,Portoviejo,B,6.95
26060,2019-09-19 20:00:00,Portoviejo,P,5.74
26061,2019-09-19 20:00:00,Posorja,B,0.0
26062,2019-09-19 20:00:00,Posorja,P,0.62
26063,2019-09-19 20:00:00,Progreso,B,0.0
26064,2019-09-19 20:00:00,Progreso,P,0.01
26065,2019-09-19 20:00:00,Puyo,B,0.96
26066,2019-09-19 20:00:00,Puyo,P,1.03
26067,2019-09-19 20:00:00,Quininde,B,0.0
26068,2019-09-19 20:00:00,Quininde,P,0.0
26069,2019-09-19 20:00:00,Qvdo,B,4.01
26070,2019-09-19 20:00:00,Qvdo,P,3.84
26071,2019-09-19 20:00:00,Riobamba,B,0.0
26072,2019-09-19 20:00:00,Riobamba,P,0.0
26073,2019-09-19 20:00:00,Salcedo,B,0.0
26074,2019-09-19 20:00:00,Salcedo,P,0.08
26075,2019-09-19 20:00:00,Salinas,B,6.85
26076,2019-09-19 20:00:00,Salinas,P,6.43
26077,2019-09-19 20:00:00,Santarosa,B,0.0
26078,2019-09-19 20:00:00,Santarosa,P,0.09
26079,2019-09-19 20:00:00,Shushufindi,B,0.02
26080,2019-09-19 20:00:00,Shushufindi,P,0.01
26081,2019-09-19 20:00:00,Stodomingo,B,3.45
26082,2019-09-19 20:00:00,Stodomingo,P,3.56
26083,2019-09-19 20:00:00,Tabacundo,B,0.0
26084,2019-09-19 20:00:00,Tabacundo,P,0.0
26085,2019-09-19 20:00:00,Tarifa,B,0.0
26086,2019-09-19 20:00:00,Tarifa,P,0.17
26087,2019-09-19 20:00:00,Tena,B,0.14
26088,2019-09-19 20:00:00,Tena,P,0.44
26089,2019-09-19 20:00:00,Tonsupa,B,0.15
26090,2019-09-19 20:00:00,Tonsupa,P,0.46
26091,2019-09-19 20:00:00,Tulcan,B,0.43
26092,2019-09-19 20:00:00,Tulcan,P,0.25
26093,2019-09-19 20:00:00,Uioa,P,27.310000000000002
26094,2019-09-19 20:00:00,Uiob,P,22.67
26095,2019-09-19 20:00:00,Uiod,P,59.699999999999996
26096,2019-09-19 20:00:00,Uiog,P,39.0
26097,2019-09-19 20:00:00,Uiom,P,15.469999999999999
26098,2019-09-19 20:00:00,Uios,P,68.36
26099,2019-09-19 20:00:00,Vinces,B,0.47
26100,2019-09-19 20:00:00,Vinces,P,0.45
26101,2019-09-19 20:00:00,Virgendefatima,B,0.57
26102,2019-09-19 20:00:00,Virgendefatima,P,0.02
26103,2019-09-19 20:00:00,Zaruma,B,0.0
26104,2019-09-19 20:00:00,Zaruma,P,0.08
26105,2019-09-19 22:00:00,Alausi,P,0.29
26106,2019-09-19 22:00:00,Ambato,B,3.23
26107,2019-09-19 22:00:00,Ambato,P,3.26
26108,2019-09-19 22:00:00,Atuntaqui,B,0.34
26109,2019-09-19 22:00:00,Atuntaqui,P,0.61
26110,2019-09-19 22:00:00,Babahoyo,B,1.34
26111,2019-09-19 22:00:00,Babahoyo,P,1.37
26112,2019-09-19 22:00:00,Balsas,B,0.0
26113,2019-09-19 22:00:00,Balsas,P,0.08
26114,2019-09-19 22:00:00,Balzar,B,0.0
26115,2019-09-19 22:00:00,Balzar,P,0.39
26116,2019-09-19 22:00:00,Banos,B,0.36
26117,2019-09-19 22:00:00,Banos,P,0.35
26118,2019-09-19 22:00:00,Cayambe,B,1.25
