,Fecha,Ciudad,Tipo_Enlace,Traffic
4936,2020-07-04 12:00:00,Daule,B,0.51
4937,2020-07-04 12:00:00,Daule,P,0.39
4938,2020-07-04 12:00:00,Duran,B,0.61
4939,2020-07-04 12:00:00,Duran,P,0.62
4940,2020-07-04 12:00:00,Esmeraldas,P,0.08
4941,2020-07-04 12:00:00,Esmeraldas2,B,4.42
4942,2020-07-04 12:00:00,Esmeraldas2,P,2.75
4943,2020-07-04 12:00:00,Guaranda,B,0.74
4944,2020-07-04 12:00:00,Guaranda,P,0.69
4945,2020-07-04 12:00:00,Gyea,P,45.12
4946,2020-07-04 12:00:00,Gyec,P,20.78
4947,2020-07-04 12:00:00,Gyei,P,78.66999999999999
4948,2020-07-04 12:00:00,Gyek,P,0.0
4949,2020-07-04 12:00:00,Gyem,P,23.18
4950,2020-07-04 12:00:00,Gyes,P,108.43
4951,2020-07-04 12:00:00,Ibarra,B,4.97
4952,2020-07-04 12:00:00,Ibarra,P,4.17
4953,2020-07-04 12:00:00,Jipijapa,B,1.18
4954,2020-07-04 12:00:00,Jipijapa,P,1.06
4955,2020-07-04 12:00:00,Lagoagrio,B,0.0
4956,2020-07-04 12:00:00,Lagoagrio,P,0.0
4957,2020-07-04 12:00:00,Latacunga,B,1.25
4958,2020-07-04 12:00:00,Latacunga,P,0.83
4959,2020-07-04 12:00:00,Loja,B,0.83
4960,2020-07-04 12:00:00,Loja,P,0.74
4961,2020-07-04 12:00:00,Macas,B,0.01
4962,2020-07-04 12:00:00,Macas,P,0.01
4963,2020-07-04 12:00:00,Machala,B,0.0
4964,2020-07-04 12:00:00,Machala,P,3.63
4965,2020-07-04 12:00:00,Manta,B,7.47
4966,2020-07-04 12:00:00,Manta,P,7.98
4967,2020-07-04 12:00:00,Milagro,B,3.89
4968,2020-07-04 12:00:00,Milagro,P,0.0
4969,2020-07-04 12:00:00,Naranjal,B,0.0
4970,2020-07-04 12:00:00,Naranjal,P,0.18
4971,2020-07-04 12:00:00,Otavalo,B,1.75
4972,2020-07-04 12:00:00,Otavalo,P,1.42
4973,2020-07-04 12:00:00,Palestina,B,0.0
4974,2020-07-04 12:00:00,Palestina,P,0.07
4975,2020-07-04 12:00:00,Pasaje,B,0.01
4976,2020-07-04 12:00:00,Pasaje,P,0.0
4977,2020-07-04 12:00:00,Pedernales,B,0.08
4978,2020-07-04 12:00:00,Pedernales,P,0.0
4979,2020-07-04 12:00:00,Pifo,B,0.98
4980,2020-07-04 12:00:00,Pifo,P,1.31
4981,2020-07-04 12:00:00,Pinas,B,0.23
4982,2020-07-04 12:00:00,Pinas,P,0.23
4983,2020-07-04 12:00:00,Playas,B,0.54
4984,2020-07-04 12:00:00,Playas,P,0.57
4985,2020-07-04 12:00:00,Portoviejo,B,5.94
4986,2020-07-04 12:00:00,Portoviejo,P,7.97
4987,2020-07-04 12:00:00,Posorja,B,0.0
4988,2020-07-04 12:00:00,Posorja,P,0.67
4989,2020-07-04 12:00:00,Progreso,B,0.0
4990,2020-07-04 12:00:00,Progreso,P,0.04
4991,2020-07-04 12:00:00,Puyo,B,1.3
4992,2020-07-04 12:00:00,Puyo,P,1.13
4993,2020-07-04 12:00:00,Quininde,B,0.2
4994,2020-07-04 12:00:00,Quininde,P,0.08
4995,2020-07-04 12:00:00,Qvdo,B,5.98
4996,2020-07-04 12:00:00,Qvdo,P,4.81
4997,2020-07-04 12:00:00,Riobamba,B,7.86
4998,2020-07-04 12:00:00,Riobamba,P,7.61
4999,2020-07-04 12:00:00,Salcedo,B,0.01
5000,2020-07-04 12:00:00,Salcedo,P,0.0
5001,2020-07-04 12:00:00,Salinas,B,6.82
5002,2020-07-04 12:00:00,Salinas,P,7.85
5003,2020-07-04 12:00:00,Santarosa,B,0.0
5004,2020-07-04 12:00:00,Santarosa,P,0.28
5005,2020-07-04 12:00:00,Shushufindi,B,0.05
5006,2020-07-04 12:00:00,Shushufindi,P,0.02
5007,2020-07-04 12:00:00,Stodomingo,B,3.48
5008,2020-07-04 12:00:00,Stodomingo,P,5.63
5009,2020-07-04 12:00:00,Tabacundo,B,0.0
5010,2020-07-04 12:00:00,Tabacundo,P,0.22
5011,2020-07-04 12:00:00,Tarifa,B,0.0
5012,2020-07-04 12:00:00,Tarifa,P,0.29
5013,2020-07-04 12:00:00,Tena,B,0.57
5014,2020-07-04 12:00:00,Tena,P,0.44
5015,2020-07-04 12:00:00,Tonsupa,B,0.42
5016,2020-07-04 12:00:00,Tonsupa,P,0.57
5017,2020-07-04 12:00:00,Tulcan,B,0.48
5018,2020-07-04 12:00:00,Tulcan,P,0.28
5019,2020-07-04 12:00:00,Uioa,P,35.97
5020,2020-07-04 12:00:00,Uiob,P,21.939999999999998
5021,2020-07-04 12:00:00,Uiod,P,69.58
5022,2020-07-04 12:00:00,Uiog,P,37.199999999999996
5023,2020-07-04 12:00:00,Uiom,P,15.36
5024,2020-07-04 12:00:00,Uios,P,85.57
5025,2020-07-04 12:00:00,Vinces,B,0.65
5026,2020-07-04 12:00:00,Vinces,P,0.68
5027,2020-07-04 12:00:00,Virgendefatima,B,0.7
5028,2020-07-04 12:00:00,Virgendefatima,P,0.48
5029,2020-07-04 12:00:00,Zaruma,B,0.0
5030,2020-07-04 12:00:00,Zaruma,P,0.09
5031,2020-07-04 14:00:00,Alausi,B,0.0
5032,2020-07-04 14:00:00,Alausi,P,0.29
5033,2020-07-04 14:00:00,Ambato,B,6.79
5034,2020-07-04 14:00:00,Ambato,P,5.34
5035,2020-07-04 14:00:00,Atuntaqui,B,0.92
5036,2020-07-04 14:00:00,Atuntaqui,P,0.56
5037,2020-07-04 14:00:00,Babahoyo,B,2.57
5038,2020-07-04 14:00:00,Babahoyo,P,1.17
5039,2020-07-04 14:00:00,Balsas,B,0.0
5040,2020-07-04 14:00:00,Balsas,P,0.16
5041,2020-07-04 14:00:00,Balzar,B,0.0
5042,2020-07-04 14:00:00,Balzar,P,0.5
5043,2020-07-04 14:00:00,Banos,B,0.41
5044,2020-07-04 14:00:00,Banos,P,0.39
5045,2020-07-04 14:00:00,Cayambe,B,0.3
5046,2020-07-04 14:00:00,Cayambe,P,1.67
5047,2020-07-04 14:00:00,Coca,B,1.15
5048,2020-07-04 14:00:00,Coca,P,0.52
5049,2020-07-04 14:00:00,Cotacachi,B,0.0
5050,2020-07-04 14:00:00,Cotacachi,P,0.56
5051,2020-07-04 14:00:00,Cuenca,B,4.12
5052,2020-07-04 14:00:00,Cuenca,P,3.56
5053,2020-07-04 14:00:00,Daule,B,0.51
5054,2020-07-04 14:00:00,Daule,P,0.42
5055,2020-07-04 14:00:00,Duran,B,0.62
5056,2020-07-04 14:00:00,Duran,P,0.62
5057,2020-07-04 14:00:00,Esmeraldas,P,0.08
5058,2020-07-04 14:00:00,Esmeraldas2,B,4.55
5059,2020-07-04 14:00:00,Esmeraldas2,P,2.8
5060,2020-07-04 14:00:00,Guaranda,B,0.82
5061,2020-07-04 14:00:00,Guaranda,P,0.84
5062,2020-07-04 14:00:00,Gyea,P,47.19
5063,2020-07-04 14:00:00,Gyec,P,21.47
5064,2020-07-04 14:00:00,Gyei,P,80.34999999999998
5065,2020-07-04 14:00:00,Gyek,P,0.0
5066,2020-07-04 14:00:00,Gyem,P,24.89
5067,2020-07-04 14:00:00,Gyes,P,115.35000000000001
5068,2020-07-04 14:00:00,Ibarra,B,5.3
5069,2020-07-04 14:00:00,Ibarra,P,4.17
5070,2020-07-04 14:00:00,Jipijapa,B,1.22
5071,2020-07-04 14:00:00,Jipijapa,P,1.11
5072,2020-07-04 14:00:00,Lagoagrio,B,0.0
5073,2020-07-04 14:00:00,Lagoagrio,P,0.0
5074,2020-07-04 14:00:00,Latacunga,B,1.3
5075,2020-07-04 14:00:00,Latacunga,P,0.9
5076,2020-07-04 14:00:00,Loja,B,0.84
5077,2020-07-04 14:00:00,Loja,P,0.85
5078,2020-07-04 14:00:00,Macas,B,0.02
5079,2020-07-04 14:00:00,Macas,P,0.01
5080,2020-07-04 14:00:00,Machala,B,0.0
5081,2020-07-04 14:00:00,Machala,P,4.03
5082,2020-07-04 14:00:00,Manta,B,7.93
5083,2020-07-04 14:00:00,Manta,P,0.0
5084,2020-07-04 14:00:00,Milagro,B,4.12
5085,2020-07-04 14:00:00,Milagro,P,0.0
5086,2020-07-04 14:00:00,Naranjal,B,0.0
5087,2020-07-04 14:00:00,Naranjal,P,0.16
5088,2020-07-04 14:00:00,Otavalo,B,1.75
5089,2020-07-04 14:00:00,Otavalo,P,1.53
5090,2020-07-04 14:00:00,Palestina,B,0.0
5091,2020-07-04 14:00:00,Palestina,P,0.07
5092,2020-07-04 14:00:00,Pasaje,B,0.01
5093,2020-07-04 14:00:00,Pasaje,P,0.0
5094,2020-07-04 14:00:00,Pedernales,B,0.08
5095,2020-07-04 14:00:00,Pedernales,P,0.0
5096,2020-07-04 14:00:00,Pifo,B,1.09
5097,2020-07-04 14:00:00,Pifo,P,1.38
5098,2020-07-04 14:00:00,Pinas,B,0.23
5099,2020-07-04 14:00:00,Pinas,P,0.25
5100,2020-07-04 14:00:00,Playas,B,0.62
5101,2020-07-04 14:00:00,Playas,P,0.65
5102,2020-07-04 14:00:00,Portoviejo,B,5.94
5103,2020-07-04 14:00:00,Portoviejo,P,7.97
5104,2020-07-04 14:00:00,Posorja,B,0.0
5105,2020-07-04 14:00:00,Posorja,P,0.67
5106,2020-07-04 14:00:00,Progreso,B,0.0
5107,2020-07-04 14:00:00,Progreso,P,0.04
5108,2020-07-04 14:00:00,Puyo,B,1.37
5109,2020-07-04 14:00:00,Puyo,P,1.13
5110,2020-07-04 14:00:00,Quininde,B,0.17
5111,2020-07-04 14:00:00,Quininde,P,0.08
5112,2020-07-04 14:00:00,Qvdo,B,6.37
5113,2020-07-04 14:00:00,Qvdo,P,5.09
5114,2020-07-04 14:00:00,Riobamba,B,7.86
5115,2020-07-04 14:00:00,Riobamba,P,8.0
5116,2020-07-04 14:00:00,Salcedo,B,0.01
5117,2020-07-04 14:00:00,Salcedo,P,0.0
5118,2020-07-04 14:00:00,Salinas,B,7.17
5119,2020-07-04 14:00:00,Salinas,P,7.85
5120,2020-07-04 14:00:00,Santarosa,B,0.0
5121,2020-07-04 14:00:00,Santarosa,P,0.3
5122,2020-07-04 14:00:00,Shushufindi,B,0.08
5123,2020-07-04 14:00:00,Shushufindi,P,0.02
5124,2020-07-04 14:00:00,Stodomingo,B,3.79
5125,2020-07-04 14:00:00,Stodomingo,P,6.06
5126,2020-07-04 14:00:00,Tabacundo,B,0.0
5127,2020-07-04 14:00:00,Tabacundo,P,0.27
5128,2020-07-04 14:00:00,Tarifa,B,0.0
5129,2020-07-04 14:00:00,Tarifa,P,0.29
5130,2020-07-04 14:00:00,Tena,B,0.57
5131,2020-07-04 14:00:00,Tena,P,0.45
5132,2020-07-04 14:00:00,Tonsupa,B,0.42
5133,2020-07-04 14:00:00,Tonsupa,P,0.58
5134,2020-07-04 14:00:00,Tulcan,B,0.51
5135,2020-07-04 14:00:00,Tulcan,P,0.28
5136,2020-07-04 14:00:00,Uioa,P,41.54
5137,2020-07-04 14:00:00,Uiob,P,25.740000000000002
5138,2020-07-04 14:00:00,Uiod,P,78.95
5139,2020-07-04 14:00:00,Uiog,P,43.15
5140,2020-07-04 14:00:00,Uiom,P,17.43
5141,2020-07-04 14:00:00,Uios,P,97.96999999999998
5142,2020-07-04 14:00:00,Vinces,B,0.71
5143,2020-07-04 14:00:00,Vinces,P,0.68
5144,2020-07-04 14:00:00,Virgendefatima,B,0.7
5145,2020-07-04 14:00:00,Virgendefatima,P,0.48
5146,2020-07-04 14:00:00,Zaruma,B,0.0
5147,2020-07-04 14:00:00,Zaruma,P,0.1
5148,2020-07-04 16:00:00,Alausi,B,0.0
5149,2020-07-04 16:00:00,Alausi,P,0.29
5150,2020-07-04 16:00:00,Ambato,B,6.84
5151,2020-07-04 16:00:00,Ambato,P,5.34
5152,2020-07-04 16:00:00,Atuntaqui,B,0.92
5153,2020-07-04 16:00:00,Atuntaqui,P,0.57
5154,2020-07-04 16:00:00,Babahoyo,B,2.66
5155,2020-07-04 16:00:00,Babahoyo,P,1.04
5156,2020-07-04 16:00:00,Balsas,B,0.0
5157,2020-07-04 16:00:00,Balsas,P,0.15
5158,2020-07-04 16:00:00,Balzar,B,0.0
5159,2020-07-04 16:00:00,Balzar,P,0.47
5160,2020-07-04 16:00:00,Banos,B,0.41
5161,2020-07-04 16:00:00,Banos,P,0.4
5162,2020-07-04 16:00:00,Cayambe,B,0.3
5163,2020-07-04 16:00:00,Cayambe,P,1.77
5164,2020-07-04 16:00:00,Coca,B,1.15
5165,2020-07-04 16:00:00,Coca,P,0.5
5166,2020-07-04 16:00:00,Cotacachi,B,0.0
5167,2020-07-04 16:00:00,Cotacachi,P,0.59
5168,2020-07-04 16:00:00,Cuenca,B,4.36
5169,2020-07-04 16:00:00,Cuenca,P,3.78
5170,2020-07-04 16:00:00,Daule,B,0.47
5171,2020-07-04 16:00:00,Daule,P,0.42
5172,2020-07-04 16:00:00,Duran,B,0.84
5173,2020-07-04 16:00:00,Duran,P,0.69
5174,2020-07-04 16:00:00,Esmeraldas,P,0.11
5175,2020-07-04 16:00:00,Esmeraldas2,B,4.55
5176,2020-07-04 16:00:00,Esmeraldas2,P,2.8
5177,2020-07-04 16:00:00,Guaranda,B,0.85
5178,2020-07-04 16:00:00,Guaranda,P,0.87
5179,2020-07-04 16:00:00,Gyea,P,49.91
5180,2020-07-04 16:00:00,Gyec,P,21.47
5181,2020-07-04 16:00:00,Gyei,P,81.39999999999999
5182,2020-07-04 16:00:00,Gyek,P,0.0
5183,2020-07-04 16:00:00,Gyem,P,25.88
5184,2020-07-04 16:00:00,Gyes,P,115.35000000000001
5185,2020-07-04 16:00:00,Ibarra,B,5.3
5186,2020-07-04 16:00:00,Ibarra,P,4.06
5187,2020-07-04 16:00:00,Jipijapa,B,1.22
5188,2020-07-04 16:00:00,Jipijapa,P,1.11
5189,2020-07-04 16:00:00,Lagoagrio,B,0.0
5190,2020-07-04 16:00:00,Lagoagrio,P,0.0
5191,2020-07-04 16:00:00,Latacunga,B,1.4
5192,2020-07-04 16:00:00,Latacunga,P,0.9
5193,2020-07-04 16:00:00,Loja,B,1.01
5194,2020-07-04 16:00:00,Loja,P,0.95
5195,2020-07-04 16:00:00,Macas,B,0.02
5196,2020-07-04 16:00:00,Macas,P,0.01
5197,2020-07-04 16:00:00,Machala,B,0.0
5198,2020-07-04 16:00:00,Machala,P,4.03
5199,2020-07-04 16:00:00,Manta,B,7.93
5200,2020-07-04 16:00:00,Manta,P,0.0
5201,2020-07-04 16:00:00,Milagro,B,4.12
5202,2020-07-04 16:00:00,Milagro,P,0.0
5203,2020-07-04 16:00:00,Naranjal,B,0.0
5204,2020-07-04 16:00:00,Naranjal,P,0.16
5205,2020-07-04 16:00:00,Otavalo,B,1.95
5206,2020-07-04 16:00:00,Otavalo,P,1.59
5207,2020-07-04 16:00:00,Palestina,B,0.0
5208,2020-07-04 16:00:00,Palestina,P,0.07
5209,2020-07-04 16:00:00,Pasaje,B,0.0
5210,2020-07-04 16:00:00,Pasaje,P,0.0
5211,2020-07-04 16:00:00,Pedernales,B,0.08
5212,2020-07-04 16:00:00,Pedernales,P,0.0
5213,2020-07-04 16:00:00,Pifo,B,1.28
5214,2020-07-04 16:00:00,Pifo,P,1.45
5215,2020-07-04 16:00:00,Pinas,B,0.22
5216,2020-07-04 16:00:00,Pinas,P,0.29
5217,2020-07-04 16:00:00,Playas,B,0.65
5218,2020-07-04 16:00:00,Playas,P,0.73
5219,2020-07-04 16:00:00,Portoviejo,B,5.62
5220,2020-07-04 16:00:00,Portoviejo,P,0.0
5221,2020-07-04 16:00:00,Posorja,B,0.0
5222,2020-07-04 16:00:00,Posorja,P,0.64
5223,2020-07-04 16:00:00,Progreso,B,0.0
5224,2020-07-04 16:00:00,Progreso,P,0.02
5225,2020-07-04 16:00:00,Puyo,B,1.37
5226,2020-07-04 16:00:00,Puyo,P,1.06
5227,2020-07-04 16:00:00,Quininde,B,0.13
5228,2020-07-04 16:00:00,Quininde,P,0.08
5229,2020-07-04 16:00:00,Qvdo,B,6.37
5230,2020-07-04 16:00:00,Qvdo,P,5.09
5231,2020-07-04 16:00:00,Riobamba,B,0.0
5232,2020-07-04 16:00:00,Riobamba,P,8.0
5233,2020-07-04 16:00:00,Salcedo,B,0.01
5234,2020-07-04 16:00:00,Salcedo,P,0.0
5235,2020-07-04 16:00:00,Salinas,B,7.2
5236,2020-07-04 16:00:00,Salinas,P,0.0
5237,2020-07-04 16:00:00,Santarosa,B,0.0
5238,2020-07-04 16:00:00,Santarosa,P,0.31
5239,2020-07-04 16:00:00,Shushufindi,B,0.08
5240,2020-07-04 16:00:00,Shushufindi,P,0.03
5241,2020-07-04 16:00:00,Stodomingo,B,3.79
5242,2020-07-04 16:00:00,Stodomingo,P,6.06
5243,2020-07-04 16:00:00,Tabacundo,B,0.0
5244,2020-07-04 16:00:00,Tabacundo,P,0.29
5245,2020-07-04 16:00:00,Tarifa,B,0.0
5246,2020-07-04 16:00:00,Tarifa,P,0.31
5247,2020-07-04 16:00:00,Tena,B,0.58
5248,2020-07-04 16:00:00,Tena,P,0.5
5249,2020-07-04 16:00:00,Tonsupa,B,0.39
5250,2020-07-04 16:00:00,Tonsupa,P,0.58
5251,2020-07-04 16:00:00,Tulcan,B,0.53
5252,2020-07-04 16:00:00,Tulcan,P,0.27
5253,2020-07-04 16:00:00,Uioa,P,45.29
5254,2020-07-04 16:00:00,Uiob,P,27.48
5255,2020-07-04 16:00:00,Uiod,P,85.85000000000001
5256,2020-07-04 16:00:00,Uiog,P,46.03
5257,2020-07-04 16:00:00,Uiom,P,19.1
5258,2020-07-04 16:00:00,Uios,P,102.97
5259,2020-07-04 16:00:00,Vinces,B,0.71
5260,2020-07-04 16:00:00,Vinces,P,0.68
5261,2020-07-04 16:00:00,Virgendefatima,B,0.7
5262,2020-07-04 16:00:00,Virgendefatima,P,0.39
5263,2020-07-04 16:00:00,Zaruma,B,0.0
5264,2020-07-04 16:00:00,Zaruma,P,0.11
5265,2020-07-04 18:00:00,Alausi,B,0.0
5266,2020-07-04 18:00:00,Alausi,P,0.36
5267,2020-07-04 18:00:00,Ambato,B,7.05
5268,2020-07-04 18:00:00,Ambato,P,5.34
5269,2020-07-04 18:00:00,Atuntaqui,B,0.99
5270,2020-07-04 18:00:00,Atuntaqui,P,0.57
5271,2020-07-04 18:00:00,Babahoyo,B,2.76
5272,2020-07-04 18:00:00,Babahoyo,P,1.1
5273,2020-07-04 18:00:00,Balsas,B,0.0
5274,2020-07-04 18:00:00,Balsas,P,0.15
5275,2020-07-04 18:00:00,Balzar,B,0.0
5276,2020-07-04 18:00:00,Balzar,P,0.51
5277,2020-07-04 18:00:00,Banos,B,0.4
5278,2020-07-04 18:00:00,Banos,P,0.4
5279,2020-07-04 18:00:00,Cayambe,B,0.3
5280,2020-07-04 18:00:00,Cayambe,P,1.99
5281,2020-07-04 18:00:00,Coca,B,1.18
5282,2020-07-04 18:00:00,Coca,P,0.56
5283,2020-07-04 18:00:00,Cotacachi,B,0.0
5284,2020-07-04 18:00:00,Cotacachi,P,0.59
5285,2020-07-04 18:00:00,Cuenca,B,4.88
5286,2020-07-04 18:00:00,Cuenca,P,4.26
5287,2020-07-04 18:00:00,Daule,B,0.47
5288,2020-07-04 18:00:00,Daule,P,0.43
5289,2020-07-04 18:00:00,Duran,B,0.94
5290,2020-07-04 18:00:00,Duran,P,0.73
5291,2020-07-04 18:00:00,Esmeraldas,P,0.13
5292,2020-07-04 18:00:00,Esmeraldas2,B,4.87
5293,2020-07-04 18:00:00,Esmeraldas2,P,3.11
5294,2020-07-04 18:00:00,Guaranda,B,0.85
5295,2020-07-04 18:00:00,Guaranda,P,0.97
5296,2020-07-04 18:00:00,Gyea,P,53.120000000000005
5297,2020-07-04 18:00:00,Gyec,P,22.98
5298,2020-07-04 18:00:00,Gyei,P,90.62
5299,2020-07-04 18:00:00,Gyek,P,0.0
5300,2020-07-04 18:00:00,Gyem,P,27.73
5301,2020-07-04 18:00:00,Gyes,P,117.14000000000001
5302,2020-07-04 18:00:00,Ibarra,B,5.68
5303,2020-07-04 18:00:00,Ibarra,P,4.45
5304,2020-07-04 18:00:00,Jipijapa,B,1.36
5305,2020-07-04 18:00:00,Jipijapa,P,1.18
5306,2020-07-04 18:00:00,Lagoagrio,B,0.0
5307,2020-07-04 18:00:00,Lagoagrio,P,0.0
5308,2020-07-04 18:00:00,Latacunga,B,1.53
5309,2020-07-04 18:00:00,Latacunga,P,1.03
5310,2020-07-04 18:00:00,Loja,B,1.01
5311,2020-07-04 18:00:00,Loja,P,0.95
5312,2020-07-04 18:00:00,Macas,B,0.03
5313,2020-07-04 18:00:00,Macas,P,0.01
5314,2020-07-04 18:00:00,Machala,B,0.0
5315,2020-07-04 18:00:00,Machala,P,4.43
5316,2020-07-04 18:00:00,Manta,B,7.98
5317,2020-07-04 18:00:00,Manta,P,0.0
5318,2020-07-04 18:00:00,Milagro,B,4.55
5319,2020-07-04 18:00:00,Milagro,P,0.0
5320,2020-07-04 18:00:00,Naranjal,B,0.0
5321,2020-07-04 18:00:00,Naranjal,P,0.18
5322,2020-07-04 18:00:00,Otavalo,B,2.19
5323,2020-07-04 18:00:00,Otavalo,P,1.93
5324,2020-07-04 18:00:00,Palestina,B,0.0
5325,2020-07-04 18:00:00,Palestina,P,0.09
5326,2020-07-04 18:00:00,Pasaje,B,0.0
5327,2020-07-04 18:00:00,Pasaje,P,0.0
5328,2020-07-04 18:00:00,Pedernales,B,0.08
5329,2020-07-04 18:00:00,Pedernales,P,0.0
5330,2020-07-04 18:00:00,Pifo,B,1.45
5331,2020-07-04 18:00:00,Pifo,P,1.64
5332,2020-07-04 18:00:00,Pinas,B,0.25
5333,2020-07-04 18:00:00,Pinas,P,0.35
5334,2020-07-04 18:00:00,Playas,B,0.68
5335,2020-07-04 18:00:00,Playas,P,0.73
5336,2020-07-04 18:00:00,Portoviejo,B,6.0
5337,2020-07-04 18:00:00,Portoviejo,P,0.0
5338,2020-07-04 18:00:00,Posorja,B,0.0
5339,2020-07-04 18:00:00,Posorja,P,0.72
5340,2020-07-04 18:00:00,Progreso,B,0.0
5341,2020-07-04 18:00:00,Progreso,P,0.04
5342,2020-07-04 18:00:00,Puyo,B,1.35
5343,2020-07-04 18:00:00,Puyo,P,1.13
5344,2020-07-04 18:00:00,Quininde,B,0.13
5345,2020-07-04 18:00:00,Quininde,P,0.07
5346,2020-07-04 18:00:00,Qvdo,B,6.62
5347,2020-07-04 18:00:00,Qvdo,P,5.42
5348,2020-07-04 18:00:00,Riobamba,B,0.0
5349,2020-07-04 18:00:00,Riobamba,P,0.0
5350,2020-07-04 18:00:00,Salcedo,B,0.01
5351,2020-07-04 18:00:00,Salcedo,P,0.0
5352,2020-07-04 18:00:00,Salinas,B,7.83
5353,2020-07-04 18:00:00,Salinas,P,0.0
5354,2020-07-04 18:00:00,Santarosa,B,0.0
5355,2020-07-04 18:00:00,Santarosa,P,0.33
5356,2020-07-04 18:00:00,Shushufindi,B,0.05
5357,2020-07-04 18:00:00,Shushufindi,P,0.03
5358,2020-07-04 18:00:00,Stodomingo,B,4.09
5359,2020-07-04 18:00:00,Stodomingo,P,6.82
5360,2020-07-04 18:00:00,Tabacundo,B,0.0
5361,2020-07-04 18:00:00,Tabacundo,P,0.33
5362,2020-07-04 18:00:00,Tarifa,B,0.0
5363,2020-07-04 18:00:00,Tarifa,P,0.31
5364,2020-07-04 18:00:00,Tena,B,0.61
5365,2020-07-04 18:00:00,Tena,P,0.5
5366,2020-07-04 18:00:00,Tonsupa,B,0.41
5367,2020-07-04 18:00:00,Tonsupa,P,0.64
5368,2020-07-04 18:00:00,Tulcan,B,0.53
5369,2020-07-04 18:00:00,Tulcan,P,0.33
5370,2020-07-04 18:00:00,Uioa,P,49.269999999999996
5371,2020-07-04 18:00:00,Uiob,P,31.689999999999998
5372,2020-07-04 18:00:00,Uiod,P,91.62
5373,2020-07-04 18:00:00,Uiog,P,49.47
5374,2020-07-04 18:00:00,Uiom,P,19.32
5375,2020-07-04 18:00:00,Uios,P,108.04
5376,2020-07-04 18:00:00,Vinces,B,0.74
5377,2020-07-04 18:00:00,Vinces,P,0.86
5378,2020-07-04 18:00:00,Virgendefatima,B,0.81
5379,2020-07-04 18:00:00,Virgendefatima,P,0.5
5380,2020-07-04 18:00:00,Zaruma,B,0.0
5381,2020-07-04 18:00:00,Zaruma,P,0.12
5382,2020-07-04 20:00:00,Alausi,B,0.0
5383,2020-07-04 20:00:00,Alausi,P,0.41
5384,2020-07-04 20:00:00,Ambato,B,7.53
5385,2020-07-04 20:00:00,Ambato,P,5.46
5386,2020-07-04 20:00:00,Atuntaqui,B,1.05
5387,2020-07-04 20:00:00,Atuntaqui,P,0.71
5388,2020-07-04 20:00:00,Babahoyo,B,2.91
5389,2020-07-04 20:00:00,Babahoyo,P,1.16
5390,2020-07-04 20:00:00,Balsas,B,0.0
5391,2020-07-04 20:00:00,Balsas,P,0.14
5392,2020-07-04 20:00:00,Balzar,B,0.0
5393,2020-07-04 20:00:00,Balzar,P,0.51
5394,2020-07-04 20:00:00,Banos,B,0.4
5395,2020-07-04 20:00:00,Banos,P,0.36
5396,2020-07-04 20:00:00,Cayambe,B,0.31
5397,2020-07-04 20:00:00,Cayambe,P,2.05
5398,2020-07-04 20:00:00,Coca,B,1.21
5399,2020-07-04 20:00:00,Coca,P,0.57
5400,2020-07-04 20:00:00,Cotacachi,B,0.0
5401,2020-07-04 20:00:00,Cotacachi,P,0.65
5402,2020-07-04 20:00:00,Cuenca,B,5.54
5403,2020-07-04 20:00:00,Cuenca,P,4.68
5404,2020-07-04 20:00:00,Daule,B,0.53
5405,2020-07-04 20:00:00,Daule,P,0.44
5406,2020-07-04 20:00:00,Duran,B,1.0
5407,2020-07-04 20:00:00,Duran,P,0.77
5408,2020-07-04 20:00:00,Esmeraldas,P,0.13
5409,2020-07-04 20:00:00,Esmeraldas2,B,5.24
5410,2020-07-04 20:00:00,Esmeraldas2,P,3.19
5411,2020-07-04 20:00:00,Guaranda,B,0.83
5412,2020-07-04 20:00:00,Guaranda,P,1.02
5413,2020-07-04 20:00:00,Gyea,P,59.480000000000004
5414,2020-07-04 20:00:00,Gyec,P,23.280000000000005
5415,2020-07-04 20:00:00,Gyei,P,98.28
5416,2020-07-04 20:00:00,Gyek,P,0.0
5417,2020-07-04 20:00:00,Gyem,P,31.14
5418,2020-07-04 20:00:00,Gyes,P,129.26
5419,2020-07-04 20:00:00,Ibarra,B,7.09
5420,2020-07-04 20:00:00,Ibarra,P,4.87
5421,2020-07-04 20:00:00,Jipijapa,B,1.4
5422,2020-07-04 20:00:00,Jipijapa,P,1.33
5423,2020-07-04 20:00:00,Lagoagrio,B,0.0
5424,2020-07-04 20:00:00,Lagoagrio,P,0.0
5425,2020-07-04 20:00:00,Latacunga,B,1.53
5426,2020-07-04 20:00:00,Latacunga,P,1.11
5427,2020-07-04 20:00:00,Loja,B,1.04
5428,2020-07-04 20:00:00,Loja,P,0.95
5429,2020-07-04 20:00:00,Macas,B,0.03
5430,2020-07-04 20:00:00,Macas,P,0.01
5431,2020-07-04 20:00:00,Machala,B,0.0
5432,2020-07-04 20:00:00,Machala,P,4.81
5433,2020-07-04 20:00:00,Manta,B,7.98
5434,2020-07-04 20:00:00,Manta,P,0.0
5435,2020-07-04 20:00:00,Milagro,B,4.76
5436,2020-07-04 20:00:00,Milagro,P,0.0
5437,2020-07-04 20:00:00,Naranjal,B,0.0
5438,2020-07-04 20:00:00,Naranjal,P,0.19
