,Fecha,Ciudad,Tipo_Enlace,Traffic
15405,2020-06-11 18:00:00,Milagro,P,0.0
15406,2020-06-11 18:00:00,Montecristi,B,0.0
15407,2020-06-11 18:00:00,Montecristi,P,0.3
15408,2020-06-11 18:00:00,Naranjal,B,0.0
15409,2020-06-11 18:00:00,Naranjal,P,0.13
15410,2020-06-11 18:00:00,Otavalo,B,2.15
15411,2020-06-11 18:00:00,Otavalo,P,1.71
15412,2020-06-11 18:00:00,Palestina,B,0.0
15413,2020-06-11 18:00:00,Palestina,P,0.08
15414,2020-06-11 18:00:00,Pasaje,B,0.0
15415,2020-06-11 18:00:00,Pasaje,P,0.0
15416,2020-06-11 18:00:00,Pedernales,B,0.04
15417,2020-06-11 18:00:00,Pedernales,P,0.12
15418,2020-06-11 18:00:00,Pifo,B,1.31
15419,2020-06-11 18:00:00,Pifo,P,1.68
15420,2020-06-11 18:00:00,Pinas,B,0.26
15421,2020-06-11 18:00:00,Pinas,P,0.33
15422,2020-06-11 18:00:00,Playas,B,0.84
15423,2020-06-11 18:00:00,Playas,P,0.83
15424,2020-06-11 18:00:00,Portoviejo,B,7.04
15425,2020-06-11 18:00:00,Portoviejo,P,0.0
15426,2020-06-11 18:00:00,Posorja,B,0.0
15427,2020-06-11 18:00:00,Posorja,P,0.71
15428,2020-06-11 18:00:00,Progreso,B,0.0
15429,2020-06-11 18:00:00,Progreso,P,0.07
15430,2020-06-11 18:00:00,Puyo,B,1.34
15431,2020-06-11 18:00:00,Puyo,P,1.18
15432,2020-06-11 18:00:00,Quininde,B,0.14
15433,2020-06-11 18:00:00,Quininde,P,0.05
15434,2020-06-11 18:00:00,Qvdo,B,6.91
15435,2020-06-11 18:00:00,Qvdo,P,5.45
15436,2020-06-11 18:00:00,Riobamba,B,0.0
15437,2020-06-11 18:00:00,Riobamba,P,0.0
15438,2020-06-11 18:00:00,Salcedo,B,0.0
15439,2020-06-11 18:00:00,Salcedo,P,0.0
15440,2020-06-11 18:00:00,Salinas,B,7.18
15441,2020-06-11 18:00:00,Salinas,P,0.0
15442,2020-06-11 18:00:00,Santarosa,B,0.0
15443,2020-06-11 18:00:00,Santarosa,P,0.39
15444,2020-06-11 18:00:00,Shushufindi,B,0.07
15445,2020-06-11 18:00:00,Shushufindi,P,0.07
15446,2020-06-11 18:00:00,Stodomingo,B,4.97
15447,2020-06-11 18:00:00,Stodomingo,P,7.08
15448,2020-06-11 18:00:00,Tabacundo,B,0.0
15449,2020-06-11 18:00:00,Tabacundo,P,0.33
15450,2020-06-11 18:00:00,Tarifa,B,0.0
15451,2020-06-11 18:00:00,Tarifa,P,0.27
15452,2020-06-11 18:00:00,Tena,B,0.21
15453,2020-06-11 18:00:00,Tena,P,1.03
15454,2020-06-11 18:00:00,Tonsupa,B,0.3
15455,2020-06-11 18:00:00,Tonsupa,P,0.69
15456,2020-06-11 18:00:00,Tulcan,B,0.61
15457,2020-06-11 18:00:00,Tulcan,P,0.36
15458,2020-06-11 18:00:00,Uioa,P,47.64
15459,2020-06-11 18:00:00,Uiob,P,32.43
15460,2020-06-11 18:00:00,Uiod,P,92.14
15461,2020-06-11 18:00:00,Uiog,P,50.239999999999995
15462,2020-06-11 18:00:00,Uiom,P,19.67
15463,2020-06-11 18:00:00,Uios,P,106.42000000000002
15464,2020-06-11 18:00:00,Vinces,B,0.72
15465,2020-06-11 18:00:00,Vinces,P,0.82
15466,2020-06-11 18:00:00,Virgendefatima,B,0.8
15467,2020-06-11 18:00:00,Virgendefatima,P,0.52
15468,2020-06-11 18:00:00,Zaruma,B,0.0
15469,2020-06-11 18:00:00,Zaruma,P,0.12
15470,2020-06-11 20:00:00,Alausi,B,0.0
15471,2020-06-11 20:00:00,Alausi,P,0.0
15472,2020-06-11 20:00:00,Ambato,B,7.02
15473,2020-06-11 20:00:00,Ambato,P,5.04
15474,2020-06-11 20:00:00,Atuntaqui,B,0.72
15475,2020-06-11 20:00:00,Atuntaqui,P,0.93
15476,2020-06-11 20:00:00,Babahoyo,B,2.02
15477,2020-06-11 20:00:00,Babahoyo,P,2.22
15478,2020-06-11 20:00:00,Balsas,B,0.0
15479,2020-06-11 20:00:00,Balsas,P,0.19
15480,2020-06-11 20:00:00,Balzar,B,0.0
15481,2020-06-11 20:00:00,Balzar,P,0.47
15482,2020-06-11 20:00:00,Banos,B,0.44
15483,2020-06-11 20:00:00,Banos,P,0.39
15484,2020-06-11 20:00:00,Cayambe,B,1.33
15485,2020-06-11 20:00:00,Cayambe,P,0.95
15486,2020-06-11 20:00:00,Coca,B,0.0
15487,2020-06-11 20:00:00,Coca,P,0.43
15488,2020-06-11 20:00:00,Cotacachi,B,0.0
15489,2020-06-11 20:00:00,Cotacachi,P,0.51
15490,2020-06-11 20:00:00,Cuenca,B,5.52
15491,2020-06-11 20:00:00,Cuenca,P,4.71
15492,2020-06-11 20:00:00,Daule,B,0.59
15493,2020-06-11 20:00:00,Daule,P,0.43
15494,2020-06-11 20:00:00,Duran,B,0.62
15495,2020-06-11 20:00:00,Duran,P,0.89
15496,2020-06-11 20:00:00,Esmeraldas,P,0.18
15497,2020-06-11 20:00:00,Esmeraldas2,B,5.19
15498,2020-06-11 20:00:00,Esmeraldas2,P,3.07
15499,2020-06-11 20:00:00,Guaranda,B,0.78
15500,2020-06-11 20:00:00,Guaranda,P,0.89
15501,2020-06-11 20:00:00,Gyea,P,64.88
15502,2020-06-11 20:00:00,Gyec,P,19.58
15503,2020-06-11 20:00:00,Gyei,P,102.28000000000002
15504,2020-06-11 20:00:00,Gyek,P,0.0
15505,2020-06-11 20:00:00,Gyem,P,33.18
15506,2020-06-11 20:00:00,Gyes,P,134.19
15507,2020-06-11 20:00:00,Ibarra,B,6.49
15508,2020-06-11 20:00:00,Ibarra,P,4.64
15509,2020-06-11 20:00:00,Jipijapa,B,1.28
15510,2020-06-11 20:00:00,Jipijapa,P,1.37
15511,2020-06-11 20:00:00,Lagoagrio,B,0.0
15512,2020-06-11 20:00:00,Lagoagrio,P,0.0
15513,2020-06-11 20:00:00,Latacunga,B,1.73
15514,2020-06-11 20:00:00,Latacunga,P,1.09
15515,2020-06-11 20:00:00,Loja,B,1.01
15516,2020-06-11 20:00:00,Loja,P,1.19
15517,2020-06-11 20:00:00,Macas,B,0.0
15518,2020-06-11 20:00:00,Macas,P,0.02
15519,2020-06-11 20:00:00,Machala,B,5.07
15520,2020-06-11 20:00:00,Machala,P,4.34
15521,2020-06-11 20:00:00,Manta,B,0.0
15522,2020-06-11 20:00:00,Manta,P,0.0
15523,2020-06-11 20:00:00,Milagro,B,5.24
15524,2020-06-11 20:00:00,Milagro,P,0.0
15525,2020-06-11 20:00:00,Montecristi,B,0.0
15526,2020-06-11 20:00:00,Montecristi,P,0.27
15527,2020-06-11 20:00:00,Naranjal,B,0.0
15528,2020-06-11 20:00:00,Naranjal,P,0.15
15529,2020-06-11 20:00:00,Otavalo,B,2.15
15530,2020-06-11 20:00:00,Otavalo,P,1.8
15531,2020-06-11 20:00:00,Palestina,B,0.0
15532,2020-06-11 20:00:00,Palestina,P,0.08
15533,2020-06-11 20:00:00,Pasaje,B,0.0
15534,2020-06-11 20:00:00,Pasaje,P,0.0
15535,2020-06-11 20:00:00,Pedernales,B,0.04
15536,2020-06-11 20:00:00,Pedernales,P,0.11
15537,2020-06-11 20:00:00,Pifo,B,1.49
15538,2020-06-11 20:00:00,Pifo,P,1.68
15539,2020-06-11 20:00:00,Pinas,B,0.29
15540,2020-06-11 20:00:00,Pinas,P,0.33
15541,2020-06-11 20:00:00,Playas,B,0.84
15542,2020-06-11 20:00:00,Playas,P,0.83
15543,2020-06-11 20:00:00,Portoviejo,B,7.41
15544,2020-06-11 20:00:00,Portoviejo,P,0.0
15545,2020-06-11 20:00:00,Posorja,B,0.0
15546,2020-06-11 20:00:00,Posorja,P,0.73
15547,2020-06-11 20:00:00,Progreso,B,0.0
15548,2020-06-11 20:00:00,Progreso,P,0.04
15549,2020-06-11 20:00:00,Puyo,B,1.37
15550,2020-06-11 20:00:00,Puyo,P,1.44
15551,2020-06-11 20:00:00,Quininde,B,0.14
15552,2020-06-11 20:00:00,Quininde,P,0.05
15553,2020-06-11 20:00:00,Qvdo,B,7.15
15554,2020-06-11 20:00:00,Qvdo,P,6.07
15555,2020-06-11 20:00:00,Riobamba,B,0.0
15556,2020-06-11 20:00:00,Riobamba,P,0.0
15557,2020-06-11 20:00:00,Salcedo,B,0.0
15558,2020-06-11 20:00:00,Salcedo,P,0.0
15559,2020-06-11 20:00:00,Salinas,B,7.6
15560,2020-06-11 20:00:00,Salinas,P,0.0
15561,2020-06-11 20:00:00,Santarosa,B,0.0
15562,2020-06-11 20:00:00,Santarosa,P,0.38
15563,2020-06-11 20:00:00,Shushufindi,B,0.04
15564,2020-06-11 20:00:00,Shushufindi,P,0.01
15565,2020-06-11 20:00:00,Stodomingo,B,5.1
15566,2020-06-11 20:00:00,Stodomingo,P,7.08
15567,2020-06-11 20:00:00,Tabacundo,B,0.0
15568,2020-06-11 20:00:00,Tabacundo,P,0.33
15569,2020-06-11 20:00:00,Tarifa,B,0.0
15570,2020-06-11 20:00:00,Tarifa,P,0.32
15571,2020-06-11 20:00:00,Tena,B,0.21
15572,2020-06-11 20:00:00,Tena,P,1.03
15573,2020-06-11 20:00:00,Tonsupa,B,0.3
15574,2020-06-11 20:00:00,Tonsupa,P,0.77
15575,2020-06-11 20:00:00,Tulcan,B,0.61
15576,2020-06-11 20:00:00,Tulcan,P,0.34
15577,2020-06-11 20:00:00,Uioa,P,49.230000000000004
15578,2020-06-11 20:00:00,Uiob,P,35.6
15579,2020-06-11 20:00:00,Uiod,P,95.57000000000001
15580,2020-06-11 20:00:00,Uiog,P,55.28
15581,2020-06-11 20:00:00,Uiom,P,21.22
15582,2020-06-11 20:00:00,Uios,P,109.35
15583,2020-06-11 20:00:00,Vinces,B,0.75
15584,2020-06-11 20:00:00,Vinces,P,0.88
15585,2020-06-11 20:00:00,Virgendefatima,B,0.85
15586,2020-06-11 20:00:00,Virgendefatima,P,0.52
15587,2020-06-11 20:00:00,Zaruma,B,0.0
15588,2020-06-11 20:00:00,Zaruma,P,0.14
15589,2020-06-11 22:00:00,Alausi,B,0.0
15590,2020-06-11 22:00:00,Alausi,P,0.0
15591,2020-06-11 22:00:00,Ambato,B,7.02
15592,2020-06-11 22:00:00,Ambato,P,5.04
15593,2020-06-11 22:00:00,Atuntaqui,B,0.72
15594,2020-06-11 22:00:00,Atuntaqui,P,0.93
15595,2020-06-11 22:00:00,Babahoyo,B,1.97
15596,2020-06-11 22:00:00,Babahoyo,P,2.2
15597,2020-06-11 22:00:00,Balsas,B,0.0
15598,2020-06-11 22:00:00,Balsas,P,0.19
15599,2020-06-11 22:00:00,Balzar,B,0.0
15600,2020-06-11 22:00:00,Balzar,P,0.47
15601,2020-06-11 22:00:00,Banos,B,0.44
15602,2020-06-11 22:00:00,Banos,P,0.36
15603,2020-06-11 22:00:00,Cayambe,B,1.33
15604,2020-06-11 22:00:00,Cayambe,P,0.91
15605,2020-06-11 22:00:00,Coca,B,0.0
15606,2020-06-11 22:00:00,Coca,P,0.43
15607,2020-06-11 22:00:00,Cotacachi,B,0.0
15608,2020-06-11 22:00:00,Cotacachi,P,0.48
15609,2020-06-11 22:00:00,Cuenca,B,5.52
15610,2020-06-11 22:00:00,Cuenca,P,4.71
15611,2020-06-11 22:00:00,Daule,B,0.59
15612,2020-06-11 22:00:00,Daule,P,0.38
15613,2020-06-11 22:00:00,Duran,B,0.62
15614,2020-06-11 22:00:00,Duran,P,0.89
15615,2020-06-11 22:00:00,Esmeraldas,P,0.18
15616,2020-06-11 22:00:00,Esmeraldas2,B,5.16
15617,2020-06-11 22:00:00,Esmeraldas2,P,3.07
15618,2020-06-11 22:00:00,Guaranda,B,0.78
15619,2020-06-11 22:00:00,Guaranda,P,0.89
15620,2020-06-11 22:00:00,Gyea,P,64.62
15621,2020-06-11 22:00:00,Gyec,P,19.58
15622,2020-06-11 22:00:00,Gyei,P,102.28000000000002
15623,2020-06-11 22:00:00,Gyek,P,0.0
15624,2020-06-11 22:00:00,Gyem,P,33.07
15625,2020-06-11 22:00:00,Gyes,P,134.19
15626,2020-06-11 22:00:00,Ibarra,B,6.46
15627,2020-06-11 22:00:00,Ibarra,P,4.64
15628,2020-06-11 22:00:00,Jipijapa,B,1.28
15629,2020-06-11 22:00:00,Jipijapa,P,1.37
15630,2020-06-11 22:00:00,Lagoagrio,B,0.0
15631,2020-06-11 22:00:00,Lagoagrio,P,0.0
15632,2020-06-11 22:00:00,Latacunga,B,1.71
15633,2020-06-11 22:00:00,Latacunga,P,1.66
15634,2020-06-11 22:00:00,Loja,B,1.0
15635,2020-06-11 22:00:00,Loja,P,1.19
15636,2020-06-11 22:00:00,Macas,B,0.0
15637,2020-06-11 22:00:00,Macas,P,0.02
15638,2020-06-11 22:00:00,Machala,B,5.07
15639,2020-06-11 22:00:00,Machala,P,4.34
15640,2020-06-11 22:00:00,Manta,B,7.93
15641,2020-06-11 22:00:00,Manta,P,7.9
15642,2020-06-11 22:00:00,Milagro,B,5.24
15643,2020-06-11 22:00:00,Milagro,P,0.0
15644,2020-06-11 22:00:00,Montecristi,B,0.0
15645,2020-06-11 22:00:00,Montecristi,P,0.27
15646,2020-06-11 22:00:00,Naranjal,B,0.0
15647,2020-06-11 22:00:00,Naranjal,P,0.15
15648,2020-06-11 22:00:00,Otavalo,B,2.11
15649,2020-06-11 22:00:00,Otavalo,P,1.8
15650,2020-06-11 22:00:00,Palestina,B,0.0
15651,2020-06-11 22:00:00,Palestina,P,0.08
15652,2020-06-11 22:00:00,Pasaje,B,0.0
15653,2020-06-11 22:00:00,Pasaje,P,0.0
15654,2020-06-11 22:00:00,Pedernales,B,0.03
15655,2020-06-11 22:00:00,Pedernales,P,0.08
15656,2020-06-11 22:00:00,Pifo,B,1.49
15657,2020-06-11 22:00:00,Pifo,P,1.67
15658,2020-06-11 22:00:00,Pinas,B,0.29
15659,2020-06-11 22:00:00,Pinas,P,0.29
15660,2020-06-11 22:00:00,Playas,B,0.7
15661,2020-06-11 22:00:00,Playas,P,0.77
15662,2020-06-11 22:00:00,Portoviejo,B,7.41
15663,2020-06-11 22:00:00,Portoviejo,P,7.87
15664,2020-06-11 22:00:00,Posorja,B,0.0
15665,2020-06-11 22:00:00,Posorja,P,0.73
15666,2020-06-11 22:00:00,Progreso,B,0.0
15667,2020-06-11 22:00:00,Progreso,P,0.04
15668,2020-06-11 22:00:00,Puyo,B,1.37
15669,2020-06-11 22:00:00,Puyo,P,1.44
15670,2020-06-11 22:00:00,Quininde,B,0.13
15671,2020-06-11 22:00:00,Quininde,P,0.05
15672,2020-06-11 22:00:00,Qvdo,B,7.15
15673,2020-06-11 22:00:00,Qvdo,P,6.07
15674,2020-06-11 22:00:00,Riobamba,B,7.84
15675,2020-06-11 22:00:00,Riobamba,P,7.69
15676,2020-06-11 22:00:00,Salcedo,B,0.0
15677,2020-06-11 22:00:00,Salcedo,P,0.0
15678,2020-06-11 22:00:00,Salinas,B,7.6
15679,2020-06-11 22:00:00,Salinas,P,7.96
15680,2020-06-11 22:00:00,Santarosa,B,0.0
15681,2020-06-11 22:00:00,Santarosa,P,0.38
15682,2020-06-11 22:00:00,Shushufindi,B,0.04
15683,2020-06-11 22:00:00,Shushufindi,P,0.01
15684,2020-06-11 22:00:00,Stodomingo,B,5.1
15685,2020-06-11 22:00:00,Stodomingo,P,5.97
15686,2020-06-11 22:00:00,Tabacundo,B,0.0
15687,2020-06-11 22:00:00,Tabacundo,P,0.31
15688,2020-06-11 22:00:00,Tarifa,B,0.0
15689,2020-06-11 22:00:00,Tarifa,P,0.32
15690,2020-06-11 22:00:00,Tena,B,0.21
15691,2020-06-11 22:00:00,Tena,P,1.0
15692,2020-06-11 22:00:00,Tonsupa,B,0.3
15693,2020-06-11 22:00:00,Tonsupa,P,0.77
15694,2020-06-11 22:00:00,Tulcan,B,0.58
15695,2020-06-11 22:00:00,Tulcan,P,0.34
15696,2020-06-11 22:00:00,Uioa,P,49.11
15697,2020-06-11 22:00:00,Uiob,P,35.6
15698,2020-06-11 22:00:00,Uiod,P,95.57000000000001
15699,2020-06-11 22:00:00,Uiog,P,55.28
15700,2020-06-11 22:00:00,Uiom,P,21.22
15701,2020-06-11 22:00:00,Uios,P,109.11999999999999
15702,2020-06-11 22:00:00,Vinces,B,0.75
15703,2020-06-11 22:00:00,Vinces,P,0.88
15704,2020-06-11 22:00:00,Virgendefatima,B,0.85
15705,2020-06-11 22:00:00,Virgendefatima,P,0.52
15706,2020-06-11 22:00:00,Zaruma,B,0.0
15707,2020-06-11 22:00:00,Zaruma,P,0.14
15708,2020-06-12 00:00:00,Alausi,B,0.0
15709,2020-06-12 00:00:00,Alausi,P,0.0
15710,2020-06-12 00:00:00,Ambato,B,6.17
15711,2020-06-12 00:00:00,Ambato,P,4.44
15712,2020-06-12 00:00:00,Atuntaqui,B,0.55
15713,2020-06-12 00:00:00,Atuntaqui,P,0.79
15714,2020-06-12 00:00:00,Babahoyo,B,1.67
15715,2020-06-12 00:00:00,Babahoyo,P,1.94
15716,2020-06-12 00:00:00,Balsas,B,0.0
15717,2020-06-12 00:00:00,Balsas,P,0.12
15718,2020-06-12 00:00:00,Balzar,B,0.0
15719,2020-06-12 00:00:00,Balzar,P,0.41
15720,2020-06-12 00:00:00,Banos,B,0.36
15721,2020-06-12 00:00:00,Banos,P,0.26
15722,2020-06-12 00:00:00,Cayambe,B,1.15
15723,2020-06-12 00:00:00,Cayambe,P,0.62
15724,2020-06-12 00:00:00,Coca,B,0.0
15725,2020-06-12 00:00:00,Coca,P,0.42
15726,2020-06-12 00:00:00,Cotacachi,B,0.0
15727,2020-06-12 00:00:00,Cotacachi,P,0.4
15728,2020-06-12 00:00:00,Cuenca,B,4.88
15729,2020-06-12 00:00:00,Cuenca,P,4.06
15730,2020-06-12 00:00:00,Daule,B,0.47
15731,2020-06-12 00:00:00,Daule,P,0.34
15732,2020-06-12 00:00:00,Duran,B,0.51
15733,2020-06-12 00:00:00,Duran,P,0.77
15734,2020-06-12 00:00:00,Esmeraldas,P,0.13
15735,2020-06-12 00:00:00,Esmeraldas2,B,4.57
15736,2020-06-12 00:00:00,Esmeraldas2,P,2.66
15737,2020-06-12 00:00:00,Guaranda,B,0.64
15738,2020-06-12 00:00:00,Guaranda,P,0.66
15739,2020-06-12 00:00:00,Gyea,P,56.25
15740,2020-06-12 00:00:00,Gyec,P,17.32
15741,2020-06-12 00:00:00,Gyei,P,88.7
15742,2020-06-12 00:00:00,Gyek,P,0.0
15743,2020-06-12 00:00:00,Gyem,P,29.34
15744,2020-06-12 00:00:00,Gyes,P,121.69
15745,2020-06-12 00:00:00,Ibarra,B,5.7
15746,2020-06-12 00:00:00,Ibarra,P,3.9
15747,2020-06-12 00:00:00,Jipijapa,B,0.98
15748,2020-06-12 00:00:00,Jipijapa,P,1.07
15749,2020-06-12 00:00:00,Lagoagrio,B,0.0
15750,2020-06-12 00:00:00,Lagoagrio,P,0.0
15751,2020-06-12 00:00:00,Latacunga,B,1.39
15752,2020-06-12 00:00:00,Latacunga,P,1.66
15753,2020-06-12 00:00:00,Loja,B,0.89
15754,2020-06-12 00:00:00,Loja,P,0.86
15755,2020-06-12 00:00:00,Macas,B,0.0
15756,2020-06-12 00:00:00,Macas,P,0.08
15757,2020-06-12 00:00:00,Machala,B,4.29
15758,2020-06-12 00:00:00,Machala,P,4.05
15759,2020-06-12 00:00:00,Manta,B,7.93
15760,2020-06-12 00:00:00,Manta,P,7.9
15761,2020-06-12 00:00:00,Milagro,B,4.29
15762,2020-06-12 00:00:00,Milagro,P,0.0
15763,2020-06-12 00:00:00,Montecristi,B,0.0
15764,2020-06-12 00:00:00,Montecristi,P,0.25
15765,2020-06-12 00:00:00,Naranjal,B,0.0
15766,2020-06-12 00:00:00,Naranjal,P,0.15
15767,2020-06-12 00:00:00,Otavalo,B,1.71
15768,2020-06-12 00:00:00,Otavalo,P,1.36
15769,2020-06-12 00:00:00,Palestina,B,0.0
15770,2020-06-12 00:00:00,Palestina,P,0.07
15771,2020-06-12 00:00:00,Pasaje,B,0.0
15772,2020-06-12 00:00:00,Pasaje,P,0.0
15773,2020-06-12 00:00:00,Pedernales,B,0.02
15774,2020-06-12 00:00:00,Pedernales,P,0.08
15775,2020-06-12 00:00:00,Pifo,B,1.09
15776,2020-06-12 00:00:00,Pifo,P,1.33
15777,2020-06-12 00:00:00,Pinas,B,0.27
15778,2020-06-12 00:00:00,Pinas,P,0.29
15779,2020-06-12 00:00:00,Playas,B,0.63
15780,2020-06-12 00:00:00,Playas,P,0.72
15781,2020-06-12 00:00:00,Portoviejo,B,7.04
15782,2020-06-12 00:00:00,Portoviejo,P,7.87
15783,2020-06-12 00:00:00,Posorja,B,0.0
15784,2020-06-12 00:00:00,Posorja,P,0.63
15785,2020-06-12 00:00:00,Progreso,B,0.0
15786,2020-06-12 00:00:00,Progreso,P,0.04
15787,2020-06-12 00:00:00,Puyo,B,1.15
15788,2020-06-12 00:00:00,Puyo,P,1.09
15789,2020-06-12 00:00:00,Quininde,B,0.12
15790,2020-06-12 00:00:00,Quininde,P,0.05
15791,2020-06-12 00:00:00,Qvdo,B,5.96
15792,2020-06-12 00:00:00,Qvdo,P,5.24
15793,2020-06-12 00:00:00,Riobamba,B,7.84
15794,2020-06-12 00:00:00,Riobamba,P,7.69
15795,2020-06-12 00:00:00,Salcedo,B,0.0
15796,2020-06-12 00:00:00,Salcedo,P,0.0
15797,2020-06-12 00:00:00,Salinas,B,6.78
15798,2020-06-12 00:00:00,Salinas,P,7.96
15799,2020-06-12 00:00:00,Santarosa,B,0.0
15800,2020-06-12 00:00:00,Santarosa,P,0.38
15801,2020-06-12 00:00:00,Shushufindi,B,0.05
15802,2020-06-12 00:00:00,Shushufindi,P,0.01
15803,2020-06-12 00:00:00,Stodomingo,B,4.28
15804,2020-06-12 00:00:00,Stodomingo,P,5.09
15805,2020-06-12 00:00:00,Tabacundo,B,0.0
15806,2020-06-12 00:00:00,Tabacundo,P,0.24
15807,2020-06-12 00:00:00,Tarifa,B,0.0
15808,2020-06-12 00:00:00,Tarifa,P,0.23
15809,2020-06-12 00:00:00,Tena,B,0.17
15810,2020-06-12 00:00:00,Tena,P,0.8
15811,2020-06-12 00:00:00,Tonsupa,B,0.24
15812,2020-06-12 00:00:00,Tonsupa,P,0.51
15813,2020-06-12 00:00:00,Tulcan,B,0.46
15814,2020-06-12 00:00:00,Tulcan,P,0.22
15815,2020-06-12 00:00:00,Uioa,P,40.65
15816,2020-06-12 00:00:00,Uiob,P,28.11
15817,2020-06-12 00:00:00,Uiod,P,82.66
15818,2020-06-12 00:00:00,Uiog,P,48.76
15819,2020-06-12 00:00:00,Uiom,P,17.810000000000002
15820,2020-06-12 00:00:00,Uios,P,88.71000000000001
15821,2020-06-12 00:00:00,Vinces,B,0.63
15822,2020-06-12 00:00:00,Vinces,P,0.7
15823,2020-06-12 00:00:00,Virgendefatima,B,0.63
15824,2020-06-12 00:00:00,Virgendefatima,P,0.41
15825,2020-06-12 00:00:00,Zaruma,B,0.0
15826,2020-06-12 00:00:00,Zaruma,P,0.12
15827,2020-06-12 02:00:00,Alausi,B,0.0
15828,2020-06-12 02:00:00,Alausi,P,0.0
15829,2020-06-12 02:00:00,Ambato,B,3.29
15830,2020-06-12 02:00:00,Ambato,P,2.13
15831,2020-06-12 02:00:00,Atuntaqui,B,0.39
15832,2020-06-12 02:00:00,Atuntaqui,P,0.42
15833,2020-06-12 02:00:00,Babahoyo,B,1.0
15834,2020-06-12 02:00:00,Babahoyo,P,1.05
15835,2020-06-12 02:00:00,Balsas,B,0.0
15836,2020-06-12 02:00:00,Balsas,P,0.05
15837,2020-06-12 02:00:00,Balzar,B,0.0
15838,2020-06-12 02:00:00,Balzar,P,0.17
15839,2020-06-12 02:00:00,Banos,B,0.16
15840,2020-06-12 02:00:00,Banos,P,0.13
15841,2020-06-12 02:00:00,Cayambe,B,0.44
15842,2020-06-12 02:00:00,Cayambe,P,0.21
15843,2020-06-12 02:00:00,Coca,B,0.0
15844,2020-06-12 02:00:00,Coca,P,0.12
15845,2020-06-12 02:00:00,Cotacachi,B,0.0
15846,2020-06-12 02:00:00,Cotacachi,P,0.25
15847,2020-06-12 02:00:00,Cuenca,B,2.7
15848,2020-06-12 02:00:00,Cuenca,P,2.21
15849,2020-06-12 02:00:00,Daule,B,0.27
15850,2020-06-12 02:00:00,Daule,P,0.17
15851,2020-06-12 02:00:00,Duran,B,0.26
15852,2020-06-12 02:00:00,Duran,P,0.36
15853,2020-06-12 02:00:00,Esmeraldas,P,0.08
15854,2020-06-12 02:00:00,Esmeraldas2,B,2.84
15855,2020-06-12 02:00:00,Esmeraldas2,P,1.69
15856,2020-06-12 02:00:00,Guaranda,B,0.33
15857,2020-06-12 02:00:00,Guaranda,P,0.3
15858,2020-06-12 02:00:00,Gyea,P,31.190000000000005
15859,2020-06-12 02:00:00,Gyec,P,9.7
15860,2020-06-12 02:00:00,Gyei,P,43.16999999999999
15861,2020-06-12 02:00:00,Gyek,P,0.0
15862,2020-06-12 02:00:00,Gyem,P,16.62
15863,2020-06-12 02:00:00,Gyes,P,64.85
15864,2020-06-12 02:00:00,Ibarra,B,2.87
15865,2020-06-12 02:00:00,Ibarra,P,1.95
15866,2020-06-12 02:00:00,Jipijapa,B,0.39
15867,2020-06-12 02:00:00,Jipijapa,P,0.37
15868,2020-06-12 02:00:00,Lagoagrio,B,0.0
15869,2020-06-12 02:00:00,Lagoagrio,P,0.0
15870,2020-06-12 02:00:00,Latacunga,B,0.92
15871,2020-06-12 02:00:00,Latacunga,P,0.44
15872,2020-06-12 02:00:00,Loja,B,0.63
15873,2020-06-12 02:00:00,Loja,P,0.49
15874,2020-06-12 02:00:00,Macas,B,0.0
15875,2020-06-12 02:00:00,Macas,P,0.08
15876,2020-06-12 02:00:00,Machala,B,2.12
15877,2020-06-12 02:00:00,Machala,P,2.42
15878,2020-06-12 02:00:00,Manta,B,4.75
15879,2020-06-12 02:00:00,Manta,P,5.13
15880,2020-06-12 02:00:00,Milagro,B,2.1
15881,2020-06-12 02:00:00,Milagro,P,0.0
15882,2020-06-12 02:00:00,Montecristi,B,0.0
15883,2020-06-12 02:00:00,Montecristi,P,0.0
15884,2020-06-12 02:00:00,Naranjal,B,0.0
15885,2020-06-12 02:00:00,Naranjal,P,0.07
15886,2020-06-12 02:00:00,Otavalo,B,0.86
15887,2020-06-12 02:00:00,Otavalo,P,0.6
15888,2020-06-12 02:00:00,Palestina,B,0.0
15889,2020-06-12 02:00:00,Palestina,P,0.02
15890,2020-06-12 02:00:00,Pasaje,B,0.0
15891,2020-06-12 02:00:00,Pasaje,P,0.0
15892,2020-06-12 02:00:00,Pedernales,B,0.01
15893,2020-06-12 02:00:00,Pedernales,P,0.02
15894,2020-06-12 02:00:00,Pifo,B,0.42
15895,2020-06-12 02:00:00,Pifo,P,0.42
15896,2020-06-12 02:00:00,Pinas,B,0.14
15897,2020-06-12 02:00:00,Pinas,P,0.15
15898,2020-06-12 02:00:00,Playas,B,0.26
15899,2020-06-12 02:00:00,Playas,P,0.24
15900,2020-06-12 02:00:00,Portoviejo,B,3.96
15901,2020-06-12 02:00:00,Portoviejo,P,5.6
15902,2020-06-12 02:00:00,Posorja,B,0.0
15903,2020-06-12 02:00:00,Posorja,P,0.24
15904,2020-06-12 02:00:00,Progreso,B,0.0
15905,2020-06-12 02:00:00,Progreso,P,0.01
15906,2020-06-12 02:00:00,Puyo,B,0.65
15907,2020-06-12 02:00:00,Puyo,P,0.65
15908,2020-06-12 02:00:00,Quininde,B,0.11
