,Fecha,Ciudad,Tipo_Enlace,Traffic
160,2020-01-01 02:00:00,Macas,B,0.0
161,2020-01-01 02:00:00,Macas,P,0.0
162,2020-01-01 02:00:00,Machala,B,0.0
163,2020-01-01 02:00:00,Machala,P,0.0
164,2020-01-01 02:00:00,Manta,B,0.0
165,2020-01-01 02:00:00,Manta,P,0.0
166,2020-01-01 02:00:00,Milagro,B,0.0
167,2020-01-01 02:00:00,Milagro,P,0.0
168,2020-01-01 02:00:00,Montecristi,B,0.0
169,2020-01-01 02:00:00,Montecristi,P,0.0
170,2020-01-01 02:00:00,Naranjal,B,0.0
171,2020-01-01 02:00:00,Naranjal,P,0.0
172,2020-01-01 02:00:00,Otavalo,B,0.0
173,2020-01-01 02:00:00,Otavalo,P,0.0
174,2020-01-01 02:00:00,Palestina,B,0.0
175,2020-01-01 02:00:00,Palestina,P,0.0
176,2020-01-01 02:00:00,Pedernales,B,0.0
177,2020-01-01 02:00:00,Pedernales,P,0.0
178,2020-01-01 02:00:00,Pifo,B,0.0
179,2020-01-01 02:00:00,Pifo,P,0.0
180,2020-01-01 02:00:00,Pinas,B,0.0
181,2020-01-01 02:00:00,Pinas,P,0.0
182,2020-01-01 02:00:00,Playas,B,0.0
183,2020-01-01 02:00:00,Playas,P,0.0
184,2020-01-01 02:00:00,Portoviejo,B,0.0
185,2020-01-01 02:00:00,Portoviejo,P,0.0
186,2020-01-01 02:00:00,Posorja,B,0.0
187,2020-01-01 02:00:00,Posorja,P,0.0
188,2020-01-01 02:00:00,Progreso,B,0.0
189,2020-01-01 02:00:00,Progreso,P,0.0
190,2020-01-01 02:00:00,Puyo,B,0.0
191,2020-01-01 02:00:00,Puyo,P,0.0
192,2020-01-01 02:00:00,Quininde,B,0.0
193,2020-01-01 02:00:00,Quininde,P,0.0
194,2020-01-01 02:00:00,Qvdo,B,0.0
195,2020-01-01 02:00:00,Qvdo,P,0.0
196,2020-01-01 02:00:00,Salcedo,B,0.0
197,2020-01-01 02:00:00,Salcedo,P,0.0
198,2020-01-01 02:00:00,Salinas,B,0.0
199,2020-01-01 02:00:00,Salinas,P,0.0
200,2020-01-01 02:00:00,Santarosa,B,0.0
201,2020-01-01 02:00:00,Santarosa,P,0.0
202,2020-01-01 02:00:00,Shushufindi,B,0.0
203,2020-01-01 02:00:00,Shushufindi,P,0.0
204,2020-01-01 02:00:00,Stodomingo,B,0.0
205,2020-01-01 02:00:00,Stodomingo,P,0.0
206,2020-01-01 02:00:00,Tabacundo,B,0.0
207,2020-01-01 02:00:00,Tabacundo,P,0.0
208,2020-01-01 02:00:00,Tarifa,B,0.0
209,2020-01-01 02:00:00,Tarifa,P,0.0
210,2020-01-01 02:00:00,Tena,B,0.0
211,2020-01-01 02:00:00,Tena,P,0.0
212,2020-01-01 02:00:00,Tonsupa,B,0.0
213,2020-01-01 02:00:00,Tonsupa,P,0.0
214,2020-01-01 02:00:00,Tulcan,B,0.0
215,2020-01-01 02:00:00,Tulcan,P,0.0
216,2020-01-01 02:00:00,Uioa,P,0.0
217,2020-01-01 02:00:00,Uiob,P,0.0
218,2020-01-01 02:00:00,Uiod,P,0.0
219,2020-01-01 02:00:00,Uiog,P,0.0
220,2020-01-01 02:00:00,Uiom,P,0.0
221,2020-01-01 02:00:00,Uios,P,0.0
222,2020-01-01 02:00:00,Vinces,B,0.0
223,2020-01-01 02:00:00,Vinces,P,0.0
224,2020-01-01 02:00:00,Virgendefatima,B,0.0
225,2020-01-01 02:00:00,Virgendefatima,P,0.0
226,2020-01-01 02:00:00,Zaruma,B,0.0
227,2020-01-01 02:00:00,Zaruma,P,0.0
228,2020-01-01 04:00:00,Alausi,P,0.0
229,2020-01-01 04:00:00,Ambato,B,0.0
230,2020-01-01 04:00:00,Ambato,P,0.0
231,2020-01-01 04:00:00,Atuntaqui,B,0.0
232,2020-01-01 04:00:00,Atuntaqui,P,0.0
233,2020-01-01 04:00:00,Babahoyo,B,0.0
234,2020-01-01 04:00:00,Babahoyo,P,0.0
235,2020-01-01 04:00:00,Balsas,B,0.0
236,2020-01-01 04:00:00,Balsas,P,0.0
237,2020-01-01 04:00:00,Balzar,B,0.0
238,2020-01-01 04:00:00,Balzar,P,0.0
239,2020-01-01 04:00:00,Banos,B,0.0
240,2020-01-01 04:00:00,Banos,P,0.0
241,2020-01-01 04:00:00,Cayambe,B,0.0
242,2020-01-01 04:00:00,Cayambe,P,0.0
243,2020-01-01 04:00:00,Coca,B,0.0
244,2020-01-01 04:00:00,Coca,P,0.0
245,2020-01-01 04:00:00,Cotacachi,B,0.0
246,2020-01-01 04:00:00,Cotacachi,P,0.0
247,2020-01-01 04:00:00,Cuenca,B,0.0
248,2020-01-01 04:00:00,Cuenca,P,0.0
249,2020-01-01 04:00:00,Daule,B,0.0
250,2020-01-01 04:00:00,Daule,P,0.0
251,2020-01-01 04:00:00,Duran,B,0.0
252,2020-01-01 04:00:00,Duran,P,0.0
253,2020-01-01 04:00:00,Esmeraldas,P,0.0
254,2020-01-01 04:00:00,Esmeraldas2,B,0.0
255,2020-01-01 04:00:00,Esmeraldas2,P,0.0
256,2020-01-01 04:00:00,Guaranda,B,0.0
257,2020-01-01 04:00:00,Guaranda,P,0.0
258,2020-01-01 04:00:00,Gyea,P,0.0
259,2020-01-01 04:00:00,Gyec,P,0.0
260,2020-01-01 04:00:00,Gyei,P,0.0
261,2020-01-01 04:00:00,Gyek,P,0.0
262,2020-01-01 04:00:00,Gyem,P,0.0
263,2020-01-01 04:00:00,Gyes,P,0.0
264,2020-01-01 04:00:00,Ibarra,B,0.0
265,2020-01-01 04:00:00,Ibarra,P,0.0
266,2020-01-01 04:00:00,Jipijapa,B,0.0
267,2020-01-01 04:00:00,Jipijapa,P,0.0
268,2020-01-01 04:00:00,Lagoagrio,B,0.0
269,2020-01-01 04:00:00,Lagoagrio,P,0.0
270,2020-01-01 04:00:00,Latacunga,B,0.0
271,2020-01-01 04:00:00,Latacunga,P,0.0
272,2020-01-01 04:00:00,Loja,B,0.0
273,2020-01-01 04:00:00,Loja,P,0.0
274,2020-01-01 04:00:00,Macas,B,0.0
275,2020-01-01 04:00:00,Macas,P,0.0
276,2020-01-01 04:00:00,Machala,B,0.0
277,2020-01-01 04:00:00,Machala,P,0.0
278,2020-01-01 04:00:00,Manta,B,0.0
279,2020-01-01 04:00:00,Manta,P,0.0
280,2020-01-01 04:00:00,Milagro,B,0.0
281,2020-01-01 04:00:00,Milagro,P,0.0
282,2020-01-01 04:00:00,Montecristi,B,0.0
283,2020-01-01 04:00:00,Montecristi,P,0.0
284,2020-01-01 04:00:00,Naranjal,B,0.0
285,2020-01-01 04:00:00,Naranjal,P,0.0
286,2020-01-01 04:00:00,Otavalo,B,0.0
287,2020-01-01 04:00:00,Otavalo,P,0.0
288,2020-01-01 04:00:00,Palestina,B,0.0
289,2020-01-01 04:00:00,Palestina,P,0.0
290,2020-01-01 04:00:00,Pedernales,B,0.0
291,2020-01-01 04:00:00,Pedernales,P,0.0
292,2020-01-01 04:00:00,Pifo,B,0.0
293,2020-01-01 04:00:00,Pifo,P,0.0
294,2020-01-01 04:00:00,Pinas,B,0.0
295,2020-01-01 04:00:00,Pinas,P,0.0
296,2020-01-01 04:00:00,Playas,B,0.0
297,2020-01-01 04:00:00,Playas,P,0.0
298,2020-01-01 04:00:00,Portoviejo,B,0.0
299,2020-01-01 04:00:00,Portoviejo,P,0.0
300,2020-01-01 04:00:00,Posorja,B,0.0
301,2020-01-01 04:00:00,Posorja,P,0.0
302,2020-01-01 04:00:00,Progreso,B,0.0
303,2020-01-01 04:00:00,Progreso,P,0.0
304,2020-01-01 04:00:00,Puyo,B,0.0
305,2020-01-01 04:00:00,Puyo,P,0.0
306,2020-01-01 04:00:00,Quininde,B,0.0
307,2020-01-01 04:00:00,Quininde,P,0.0
308,2020-01-01 04:00:00,Qvdo,B,0.0
309,2020-01-01 04:00:00,Qvdo,P,0.0
310,2020-01-01 04:00:00,Salcedo,B,0.0
311,2020-01-01 04:00:00,Salcedo,P,0.0
312,2020-01-01 04:00:00,Salinas,B,0.0
313,2020-01-01 04:00:00,Salinas,P,0.0
314,2020-01-01 04:00:00,Santarosa,B,0.0
315,2020-01-01 04:00:00,Santarosa,P,0.0
316,2020-01-01 04:00:00,Shushufindi,B,0.0
317,2020-01-01 04:00:00,Shushufindi,P,0.0
318,2020-01-01 04:00:00,Stodomingo,B,0.0
319,2020-01-01 04:00:00,Stodomingo,P,0.0
320,2020-01-01 04:00:00,Tabacundo,B,0.0
321,2020-01-01 04:00:00,Tabacundo,P,0.0
322,2020-01-01 04:00:00,Tarifa,B,0.0
323,2020-01-01 04:00:00,Tarifa,P,0.0
324,2020-01-01 04:00:00,Tena,B,0.0
325,2020-01-01 04:00:00,Tena,P,0.0
326,2020-01-01 04:00:00,Tonsupa,B,0.0
327,2020-01-01 04:00:00,Tonsupa,P,0.0
328,2020-01-01 04:00:00,Tulcan,B,0.0
329,2020-01-01 04:00:00,Tulcan,P,0.0
330,2020-01-01 04:00:00,Uioa,P,0.0
331,2020-01-01 04:00:00,Uiob,P,0.0
332,2020-01-01 04:00:00,Uiod,P,0.0
333,2020-01-01 04:00:00,Uiog,P,0.0
334,2020-01-01 04:00:00,Uiom,P,0.0
335,2020-01-01 04:00:00,Uios,P,0.0
336,2020-01-01 04:00:00,Vinces,B,0.0
337,2020-01-01 04:00:00,Vinces,P,0.0
338,2020-01-01 04:00:00,Virgendefatima,B,0.0
339,2020-01-01 04:00:00,Virgendefatima,P,0.0
340,2020-01-01 04:00:00,Zaruma,B,0.0
341,2020-01-01 04:00:00,Zaruma,P,0.0
342,2020-01-01 06:00:00,Alausi,P,0.0
343,2020-01-01 06:00:00,Ambato,B,0.0
